Counts_Variance,Counts_Variance.1,Counts_Variance.2,Counts_Variance.3,Counts_Variance.4,Counts_Variance.5,Counts_Variance.6,Counts_Variance.7,Counts_Variance.8,Counts_Variance.9,Counts_Variance.10,Counts_Variance
,,,,,,55859.60034892456,14656832.754082616,,121614.57889023698,,
,,,,,,254006.50542822265,24884238.478024486,,301858.56648147776,,
,,,,,,102134.78563855289,27189210.50557149,,427150.7613233926,,
,,,,,,22415.50015913401,17378596.033221073,,171566.08665839295,,
,,,,,,134725.05710055365,14368483.226542832,,987860.241307575,,
,,,,,,56943.37172053357,58354010.848772384,,95610.57814844568,,
,,,,,,55973.47698681542,28809609.570458,,1291188.838879393,,
,,,,,,750891.0148163332,41181791.847509,,459034.7349272992,,
,,,,,,270736.4272097028,161626442.84610835,,160461.84035817182,,
,,,,,,308770.35504602926,39937651.9805847,,1200322.066294339,,
,,,,,,57467.93058344166,240423505.7370681,,1716173.8943104974,,
,,,,,,610203.3578710884,15272162.02073651,,1248891.001004362,,
,,,,,,5477.603524250725,20111829.785724763,,402698.9432617322,,
,,,,,,243068.9390642072,40775041.35706952,,529411.5363372912,,
,,,,,,680.9790802679681,148294983.36355704,,203253.79484594407,,
,,,,,,1155600.267964485,62464559.92717654,,793402.994627265,,
,,,,,,46556.68990729681,73118141.40925409,,909355.5450891878,,
,,,,,,93982.33975167318,320506605.90964526,,730138.0429983789,,
,,,,,,465391.3896723969,134016195.91001084,,319860.2233640273,,
,,,,,,29453.51201624321,174602987.85236388,,572252.6542127792,,
,,,,,,155539.82353374508,72923388.56789689,,990932.9857755988,,
,,,,,,1147465.1427647849,62020167.68219436,,404584.2701547552,,
,,,,,,,40374646.51297072,,360490.7032832763,,
,,,,,,,88744286.72404514,,627934.6716275688,,
,,,,,,,112054628.5288155,,517351.2971752951,,
,,,,,,,184610622.43863672,,728722.8119638362,,
,,,,,,,128005756.24995798,,2347851.3387699435,,
,,,,,,,239613242.19151524,,2354147.981342847,,
,,,,,,,572737749.5981098,,385305.7615987497,,
,,,,,,,659307856.6175022,,477884.30262945686,,
,,,,,,,114520733.6745282,,984246.1873670394,,
,,,,,,,75281056.21339586,,354669.2698284395,,
,,,,,,,841499072.2247297,,658291.7985054111,,
,,,,,,,356700674.8479302,,83298.00495495783,,
,,,,,,,337106572.8647087,,1738965.226995357,,
,,,,,,,151214797.8084536,,704661.1657399039,,
,,,,,,,252070493.88569543,,54715.0801174157,,
,,,,,,,141053593.23237434,,327532.64472573687,,
,,,,,,,137246840.13090193,,568463.0525283426,,
,,,,,,,280179315.0943352,,619809.9029427988,,
,,,,,,,195968340.11843017,,1977480.9427443624,,
,,,,,,,93964120.00708853,,289313.8667188388,,
,,,,,,,46590242.51924209,,244307.71888846243,,
,,,,,,,39899434.57215067,,547406.2483124019,,
,,,,,,,251843662.723147,,349553.20777672884,,
,,,,,,,323558527.91879886,,5905355.598152961,,
,,,,,,,87483894.44457665,,1991245.10294732,,
,,,,,,,83433523.55571398,,3475428.22148984,,
,,,,,,,108865144.94421989,,340321.9365292331,,
,,,,,,,86774735.10109136,,334632.52314668364,,
,,,,,,,308711283.4966389,,315156.12848628307,,
,,,,,,,89679623.01020207,,540062.6383146762,,
,,,,,,,146134736.7403883,,410913.95342532377,,
,,,,,,,169226809.75254306,,315176.7871890053,,
,,,,,,,60616104.02281285,,171988.85896349014,,
,,,,,,,21093063.880741555,,348592.4896227086,,
,,,,,,,203927662.5619273,,84833.19279767855,,
,,,,,,,14887616.153939128,,231746.1479142179,,
,,,,,,,26705599.93905512,,137373.9784211833,,
,,,,,,,65990581.30296788,,113022.6460156127,,
,,,,,,,54309617.35700037,,145562.265927418,,
,,,,,,,161012548.48603868,,38376.36446730936,,
,,,,,,,10673467.847834185,,439132.4330628543,,
,,,,,,,37046827.37489847,,382208.92207248416,,
,,,,,,,73505263.77031896,,26477.90609376828,,
,,,,,,,32314938.125761066,,552297.6652050306,,
,,,,,,,986867.2079267864,,734323.39615454,,
,,,,,,,51876793.1173236,,167748.47642360587,,
,,,,,,,189738175.20296893,,274022.39208488807,,
,,,,,,,117856360.8707466,,159435.94026804794,,
,,,,,,,7636323.417321806,,263540.9096524571,,
,,,,,,,10186328.452588636,,904718.8599485344,,
,,,,,,,21412860.680202123,,944516.9153647867,,
,,,,,,,25815198.73579904,,401983.2689833654,,
,,,,,,,57742593.968124114,,871472.8380524708,,
,,,,,,,31276982.718504168,,153801.6341003058,,
,,,,,,,69142818.4219243,,116976.17341025532,,
,,,,,,,129782637.73752646,,135077.47428033038,,
,,,,,,,23425806.68567388,,482190.07213527866,,
,,,,,,,226917405.4121845,,79696.78460011273,,
,,,,,,,140476573.10840112,,26473.57690385052,,
,,,,,,,198008795.9073171,,132238.07905568628,,
,,,,,,,79444064.228951,,104675.04278705298,,
,,,,,,,56562621.62776032,,778470.7095123789,,
,,,,,,,80423634.99252185,,139061.51109694407,,
,,,,,,,223778492.05391112,,1169392.629739514,,
,,,,,,,13656239.44417341,,18327.376022493696,,
,,,,,,,105006848.54926585,,570574.9246603213,,
,,,,,,,72726066.02182947,,145055.24261396893,,
,,,,,,,168819991.65848404,,1212613.2227903954,,
,,,,,,,195288976.34030733,,1843600.4985027213,,
,,,,,,,46694333.26853972,,1636127.481370268,,
,,,,,,,82506638.4993157,,862330.7996783964,,
,,,,,,,32862649.82730416,,3058236.530193515,,
,,,,,,,35089981.5271884,,2063813.843453454,,
,,,,,,,69830312.4280662,,170398.52709036134,,
,,,,,,,115296932.73878384,,802565.2800294865,,
,,,,,,,27991239.632876065,,1028242.0167497868,,
,,,,,,,15911172.258557567,,1924459.2987998384,,
,,,,,,,204250917.7028933,,776731.0193981018,,
,,,,,,,99181264.04900758,,2029838.9254853777,,
,,,,,,,135181463.54693606,,2884032.9311193232,,
,,,,,,,30945961.0409272,,379501.2050594327,,
,,,,,,,79948638.16986687,,1890190.4257440967,,
,,,,,,,23164730.95434017,,1457398.5580551955,,
,,,,,,,46391219.59351011,,1373303.3314863408,,
,,,,,,,19505500.815344628,,2770271.206299036,,
,,,,,,,84090610.92436892,,1211810.617463291,,
,,,,,,,35445296.72825174,,3208083.681090656,,
,,,,,,,81321417.94692928,,1280572.0310160532,,
,,,,,,,14574477.907170445,,385534.58679272153,,
,,,,,,,9652219.358156389,,954958.8981113116,,
,,,,,,,301988620.5517345,,2087593.468135313,,
,,,,,,,31791363.075590104,,3239189.814219017,,
,,,,,,,44273674.59046914,,1225435.5110649173,,
,,,,,,,79806939.7179942,,116119.54072302344,,
,,,,,,,172376317.01367795,,104884.6636034304,,
,,,,,,,122052596.6401108,,246554.30655248737,,
,,,,,,,138104855.27992973,,2598251.7430512547,,
,,,,,,,79096505.30412245,,680258.7894335894,,
,,,,,,,132709348.60086428,,8123793.480113759,,
,,,,,,,63022911.731433176,,1669672.5203705754,,
,,,,,,,71691608.76697926,,222850.1845570603,,
,,,,,,,113640649.66178356,,1589302.6809960497,,
,,,,,,,998156741.9942186,,228659.59190855856,,
,,,,,,,336704970.9321125,,606820.9557192723,,
,,,,,,,48689719.807830185,,878810.5081279172,,
,,,,,,,124146342.7208992,,378720.0063853886,,
,,,,,,,47410688.488574654,,561545.8936265871,,
,,,,,,,133592413.55245712,,832230.8069923626,,
,,,,,,,153426121.4554412,,2130860.11000429,,
,,,,,,,234144582.68237925,,594604.6852256868,,
,,,,,,,109544406.4944308,,1475152.7183159331,,
,,,,,,,333707774.34854907,,111841.4777883461,,
,,,,,,,24746900.127351467,,123740.8726335536,,
,,,,,,,33577387.4343466,,1071808.126900512,,
,,,,,,,391116549.6569644,,146768.3057402563,,
,,,,,,,89907684.17027415,,528505.1670423211,,
,,,,,,,292199250.5367044,,646114.6177241805,,
,,,,,,,282951458.4405123,,389619.4666349982,,
,,,,,,,432042165.9830248,,1063565.846327603,,
,,,,,,,90406569.39596406,,869489.7504715577,,
,,,,,,,162630808.01925105,,341687.2823316002,,
,,,,,,,192756085.69631663,,409986.6118267425,,
,,,,,,,356850145.218504,,2967985.152924765,,
,,,,,,,207550956.555908,,1132473.3703265225,,
,,,,,,,81857299.71793345,,1180541.808172458,,
,,,,,,,68429402.83547981,,2967235.839429503,,
,,,,,,,23076683.270109203,,1500119.8565170546,,
,,,,,,,139647253.44248906,,6667746.960445754,,
,,,,,,,86923541.89289452,,1127387.4159895738,,
,,,,,,,355704401.178484,,830273.2022777688,,
,,,,,,,103434977.68886536,,305605.4810550085,,
,,,,,,,515051484.1972845,,108425.01308263183,,
,,,,,,,133260982.42619066,,1141189.5803156258,,
,,,,,,,101551203.94358988,,2638888.13833104,,
,,,,,,,29101502.225781184,,192870.20804021345,,
,,,,,,,97700077.11091204,,222730.89990548143,,
,,,,,,,66396604.01370854,,78391.70795008824,,
,,,,,,,54938626.558207735,,1566180.9187108912,,
,,,,,,,19041873.53154324,,316206.0191498797,,
,,,,,,,217561676.33429503,,645447.0234545603,,
,,,,,,,67222334.92615813,,938715.2999744188,,
,,,,,,,132823864.08190234,,830680.855198693,,
,,,,,,,159916315.87939388,,336715.8910341468,,
,,,,,,,124904298.81087254,,538476.1412511261,,
,,,,,,,10360422.3962491,,481072.7585054383,,
,,,,,,,31059679.3232849,,949959.1549792256,,
,,,,,,,40013853.289545566,,124502.39395891706,,
,,,,,,,217780621.45074105,,148081.35654208757,,
,,,,,,,135360929.2746083,,1434368.4520873015,,
,,,,,,,16803337.0207503,,1848886.061417193,,
,,,,,,,127144110.057998,,2382208.873386108,,
,,,,,,,111890752.0700028,,913122.7352541876,,
,,,,,,,19806425.94631373,,1209972.1700334717,,
,,,,,,,65580282.30696279,,2003911.208634222,,
,,,,,,,21515501.160735108,,2274253.006404417,,
,,,,,,,14773821.274963563,,3743204.633225394,,
,,,,,,,47091022.44315447,,3940896.5446031904,,
,,,,,,,281257563.97970927,,320651.18033382174,,
,,,,,,,21998343.40145691,,407298.3494252057,,
,,,,,,,67206434.96194465,,173467.74223782745,,
,,,,,,,72418245.15183607,,815612.7124227734,,
,,,,,,,23904975.80111948,,398521.0690768056,,
,,,,,,,15250509.972603291,,567818.2231418176,,
,,,,,,,4267770.393414629,,1441862.6178270853,,
,,,,,,,31616996.201770872,,4039497.076105176,,
,,,,,,,31399995.289160825,,2567928.151241554,,
,,,,,,,10537887.822246457,,870240.3855792383,,
,,,,,,,136078439.97279704,,524493.4034781053,,
,,,,,,,39605130.855906375,,564063.9287219737,,
,,,,,,,10358076.81061503,,1967509.0185894007,,
,,,,,,,12615170.869685257,,290292.91807993886,,
,,,,,,,11703834.981842004,,387936.9762820476,,
,,,,,,,100466996.12242016,,1729514.9560422092,,
,,,,,,,22689026.18899585,,3159040.3801883576,,
,,,,,,,39386105.963267975,,975693.666867724,,
,,,,,,,167118855.00331527,,1755521.166161727,,
,,,,,,,111248717.12036587,,2534326.5292839007,,
,,,,,,,7741306.167392576,,603141.5023093695,,
,,,,,,,41898137.60750653,,2534303.8337958003,,
,,,,,,,13517269.892971229,,615059.3977075645,,
,,,,,,,32492433.147394568,,552362.7132090816,,
,,,,,,,20603545.81614788,,1856938.892546376,,
,,,,,,,44389353.65991638,,889409.4804728446,,
,,,,,,,31024147.19578198,,387179.6231861023,,
,,,,,,,43334710.47740493,,2763597.611583173,,
,,,,,,,232707552.5373789,,1882289.2787180592,,
,,,,,,,44358211.336871564,,6479968.889955241,,
,,,,,,,28333204.186227545,,2060849.946613196,,
,,,,,,,59270614.301516905,,1568555.5196330524,,
,,,,,,,101771884.96183518,,3871642.136192662,,
,,,,,,,69945015.3226318,,1274671.009948681,,
,,,,,,,21499107.17677797,,3762296.419666529,,
,,,,,,,37860442.56325966,,1830734.4431267213,,
,,,,,,,189997105.59762803,,1578431.5745825989,,
,,,,,,,8171820.41987212,,1027360.8634533308,,
,,,,,,,144478378.2607418,,582395.1136910485,,
,,,,,,,180992122.1581668,,1415022.6915706948,,
,,,,,,,42264543.01224064,,1672365.6705908612,,
,,,,,,,7437573.35293173,,5782234.0472860765,,
,,,,,,,43204593.45026513,,5961190.019556008,,
,,,,,,,55149642.30442887,,1041886.6656362396,,
,,,,,,,82566185.21887787,,840318.0456282672,,
,,,,,,,143758551.3144112,,396183.5595128345,,
,,,,,,,137669526.68388507,,462085.1720482396,,
,,,,,,,20778818.957809407,,910271.0275481116,,
,,,,,,,17880182.47589314,,1306166.5785181767,,
,,,,,,,50461496.92960668,,1346882.2932739255,,
,,,,,,,66570977.40666721,,566394.9281977494,,
,,,,,,,210103480.3828441,,1201918.230014176,,
,,,,,,,390763021.0861269,,1188463.7438140465,,
,,,,,,,21385167.82164844,,681146.1749813723,,
,,,,,,,70416679.7995086,,1367675.3631430862,,
,,,,,,,56852186.98300219,,2074375.1181181225,,
,,,,,,,4653991.82285402,,1154547.311609208,,
,,,,,,,150356133.778238,,5785679.444816801,,
,,,,,,,17086044.038931794,,4133235.3050473738,,
,,,,,,,8158743.151073832,,1479552.7272463122,,
,,,,,,,14039588.149927968,,8758644.456194457,,
,,,,,,,116584313.08037448,,3821477.604776348,,
,,,,,,,28719663.39307439,,1536789.0577471985,,
,,,,,,,30446517.36463048,,3994329.2555203033,,
,,,,,,,23041805.19559217,,3623029.8443320994,,
,,,,,,,46451495.94678753,,7286160.312308399,,
,,,,,,,44814134.54237428,,660911.5233936682,,
,,,,,,,46569227.28201634,,2459872.619279112,,
,,,,,,,52991917.33868715,,3837994.221248534,,
,,,,,,,183657961.7524427,,308173.3548767082,,
,,,,,,,24370163.9203226,,1477385.3455995268,,
,,,,,,,42261947.14610671,,2775383.0461338507,,
,,,,,,,13883931.567794204,,834971.526893612,,
,,,,,,,31351384.27057344,,5079126.900338597,,
,,,,,,,20959266.676652413,,823745.4645676769,,
,,,,,,,30754570.98756197,,7565919.122216807,,
,,,,,,,45777545.31553359,,1537703.0571516077,,
,,,,,,,55171197.62652049,,2107547.759836503,,
,,,,,,,26311158.859364644,,613849.6282572382,,
,,,,,,,103764500.65470149,,4510554.672635735,,
,,,,,,,39812201.36536988,,1099252.9544205638,,
,,,,,,,97139389.63227606,,1681248.6697960754,,
,,,,,,,41322399.599755175,,5506628.71771022,,
,,,,,,,100040370.44725628,,76444.3882028407,,
,,,,,,,187824399.49771065,,1048195.3080521656,,
,,,,,,,20328051.84451142,,3366620.0079965848,,
,,,,,,,4655806.851848696,,2211901.124384795,,
,,,,,,,2445089.754164984,,1165453.589339869,,
,,,,,,,15553769.432585975,,547973.8429029419,,
,,,,,,,4181299.51827832,,743439.7803312043,,
,,,,,,,45351166.82437445,,4160100.036871276,,
,,,,,,,46231893.80567763,,777826.2897559648,,
,,,,,,,28916691.12403783,,155520.33789192885,,
,,,,,,,115198590.14105314,,13122972.26420666,,
,,,,,,,37977021.90862362,,2698119.415485905,,
,,,,,,,44368726.87837979,,223672.05900711945,,
,,,,,,,37072183.0915631,,824464.5356550023,,
,,,,,,,45512618.67650852,,2692728.534986266,,
,,,,,,,133485763.52957256,,1525713.89086216,,
,,,,,,,25673755.52045818,,3391566.8620729065,,
,,,,,,,129591836.61951064,,10760126.056300892,,
,,,,,,,67035026.252468936,,10380825.571900891,,
,,,,,,,3532358.6651396,,5544810.754483316,,
,,,,,,,62820378.26077575,,9497742.738657055,,
,,,,,,,10086724.9135551,,6157575.866557384,,
,,,,,,,523897067.6804568,,12531808.666183788,,
,,,,,,,55125733.0309858,,2120903.4166071136,,
,,,,,,,49192614.35249575,,5095978.474619271,,
,,,,,,,99718404.01610392,,3755095.325055341,,
,,,,,,,181636521.8008216,,3628646.029044351,,
,,,,,,,76477019.90301304,,10695946.468131406,,
,,,,,,,154830983.28834394,,7823593.055282833,,
,,,,,,,183263376.0049133,,4897493.667747376,,
,,,,,,,152468636.1238038,,3355362.989447032,,
,,,,,,,119013417.07002196,,14458290.9529374,,
,,,,,,,68444091.73151976,,5226352.20610139,,
,,,,,,,256453170.1346129,,16129599.697916416,,
,,,,,,,39738131.50901578,,28713911.60820525,,
,,,,,,,22957555.11575046,,9427672.734930407,,
,,,,,,,26416861.21568728,,1206481.2130440956,,
,,,,,,,59195922.61906135,,10335985.21766184,,
,,,,,,,29980122.033586364,,5904387.249263967,,
,,,,,,,81273712.11667669,,2191214.856290241,,
,,,,,,,36465818.75687401,,5632318.028843534,,
,,,,,,,41896457.454454266,,5967333.415782549,,
,,,,,,,7525065.347610479,,6902565.508572984,,
,,,,,,,7545097.24439541,,8878565.173261063,,
,,,,,,,,,13194606.010457205,,
,,,,,,,,,2650812.01653608,,
,,,,,,,,,5950366.401917939,,
,,,,,,,,,6508823.892333427,,
,,,,,,,,,10058237.731924497,,
,,,,,,,,,891665.8023247636,,
,,,,,,,,,6677655.089472105,,
,,,,,,,,,1379537.4382231757,,
,,,,,,,,,408684.4829111144,,
,,,,,,,,,2621899.9001978147,,
,,,,,,,,,1746646.560568737,,
,,,,,,,,,6935569.535098727,,
,,,,,,,,,6534228.571345522,,
,,,,,,,,,3733325.4108872847,,
,,,,,,,,,8323360.251350921,,
,,,,,,,,,15614092.7850245,,
,,,,,,,,,1837693.357177359,,
,,,,,,,,,6294470.690834662,,
,,,,,,,,,5837678.903396218,,
,,,,,,,,,17631063.013038147,,
,,,,,,,,,602827.814803751,,
,,,,,,,,,810574.519465229,,
,,,,,,,,,3100817.423829504,,
,,,,,,,,,5555187.157092055,,
,,,,,,,,,10084059.579940911,,
,,,,,,,,,3964099.3636841,,
,,,,,,,,,984614.8221916736,,
,,,,,,,,,16105332.68587656,,
,,,,,,,,,484091.17325535824,,
,,,,,,,,,11482435.929739086,,
,,,,,,,,,29567424.712096512,,
,,,,,,,,,5685606.079955583,,
,,,,,,,,,13466860.069583643,,
,,,,,,,,,3903635.052311572,,
,,,,,,,,,7233372.139494019,,
,,,,,,,,,20536723.37926219,,
,,,,,,,,,7816082.990942781,,
,,,,,,,,,2812407.184140455,,
,,,,,,,,,4581324.722780831,,
,,,,,,,,,2560519.587186224,,
,,,,,,,,,4270539.357952716,,
,,,,,,,,,23741614.182878774,,
,,,,,,,,,4996891.668451044,,
,,,,,,,,,19765253.964701377,,
,,,,,,,,,16678765.073321275,,
,,,,,,,,,13010539.71451934,,
,,,,,,,,,1137456.2921645383,,
,,,,,,,,,8929576.853751294,,
,,,,,,,,,23710870.72732332,,
,,,,,,,,,8843564.630967341,,
,,,,,,,,,8066053.3916741,,
,,,,,,,,,729591.5633949916,,
,,,,,,,,,5254689.526531306,,
,,,,,,,,,21706874.439895354,,
,,,,,,,,,8285813.525002197,,
,,,,,,,,,18487875.60961832,,
,,,,,,,,,8669982.463583294,,
,,,,,,,,,5637792.743171989,,
,,,,,,,,,10691753.177862508,,
,,,,,,,,,22051894.227115106,,
,,,,,,,,,2184237.409988205,,
,,,,,,,,,7001135.27597116,,
,,,,,,,,,26940240.76293976,,
,,,,,,,,,13901231.947372109,,
,,,,,,,,,5983138.710574809,,
,,,,,,,,,32193556.01769652,,
,,,,,,,,,9039200.736284578,,
,,,,,,,,,1475516.3167272685,,
,,,,,,,,,7013307.848702716,,
,,,,,,,,,4367642.613873395,,
,,,,,,,,,21178839.015856583,,
,,,,,,,,,6385071.27162646,,
,,,,,,,,,68049809.15451023,,
,,,,,,,,,3197146.9325327687,,
,,,,,,,,,36738605.79130619,,
,,,,,,,,,35019800.61977497,,
,,,,,,,,,15977512.660237342,,
,,,,,,,,,27142698.276353344,,
,,,,,,,,,19152215.22676425,,
,,,,,,,,,15649073.380026326,,
,,,,,,,,,12685477.77564076,,
,,,,,,,,,1047762.4853708856,,
,,,,,,,,,964083.8397119344,,
,,,,,,,,,5043530.986538124,,
,,,,,,,,,7122989.90704759,,
,,,,,,,,,4632424.709056649,,
,,,,,,,,,9248117.96508918,,
,,,,,,,,,5430325.556911641,,
,,,,,,,,,4476292.650598248,,
,,,,,,,,,3399683.6433059066,,
,,,,,,,,,4999706.900700107,,
,,,,,,,,,4809329.656943558,,
,,,,,,,,,21099048.322657943,,
,,,,,,,,,8314226.900229279,,
,,,,,,,,,929014.8527412012,,
,,,,,,,,,10308565.61266136,,
,,,,,,,,,36212669.80265132,,
,,,,,,,,,37217067.51923601,,
,,,,,,,,,4041734.708539381,,
,,,,,,,,,895006.5195367421,,
,,,,,,,,,7966368.125622223,,
,,,,,,,,,2047018.5492351868,,
,,,,,,,,,637624.715621483,,
,,,,,,,,,446899.0671440025,,
,,,,,,,,,1649583.5415547444,,
,,,,,,,,,17111938.205112126,,
,,,,,,,,,28873724.900229607,,
,,,,,,,,,5288798.594860574,,
,,,,,,,,,11946956.71013662,,
,,,,,,,,,6964547.307134977,,
,,,,,,,,,3431669.8353291773,,
,,,,,,,,,5617848.359613407,,
,,,,,,,,,10150462.53510964,,
,,,,,,,,,17247949.85295675,,
,,,,,,,,,9139814.340412978,,
,,,,,,,,,14143762.47747686,,
,,,,,,,,,11673882.848577704,,
,,,,,,,,,1850245.341883842,,
,,,,,,,,,5880960.624356039,,
,,,,,,,,,3629443.905118187,,
,,,,,,,,,8953692.314877635,,
,,,,,,,,,67502633.05087006,,
,,,,,,,,,9087519.77064466,,
,,,,,,,,,48034389.78143644,,
,,,,,,,,,6881821.889701745,,
,,,,,,,,,26143352.927254613,,
,,,,,,,,,41225201.01293783,,
,,,,,,,,,3428063.093700135,,
,,,,,,,,,20240980.21834096,,
,,,,,,,,,15793227.291405052,,
,,,,,,,,,20952512.44028182,,
,,,,,,,,,22545624.744048662,,
,,,,,,,,,47806087.13766118,,
,,,,,,,,,31617873.382127512,,
,,,,,,,,,47695434.57210797,,
,,,,,,,,,42971006.04673743,,
,,,,,,,,,12348536.11066859,,
,,,,,,,,,6888432.952764394,,
,,,,,,,,,31093804.54470067,,
,,,,,,,,,39293726.22289684,,
,,,,,,,,,9918025.361425318,,
,,,,,,,,,52917958.47953591,,
,,,,,,,,,27495816.21832456,,
,,,,,,,,,43135816.03735007,,
,,,,,,,,,13634459.06559109,,
,,,,,,,,,2804615.894326043,,
,,,,,,,,,7261242.531000402,,
,,,,,,,,,15936531.942163115,,
,,,,,,,,,15000061.724521955,,
,,,,,,,,,12847304.980022868,,
,,,,,,,,,26350102.83670021,,
,,,,,,,,,128545418.36273398,,
,,,,,,,,,66745739.35756746,,
,,,,,,,,,13437947.547489293,,
,,,,,,,,,143977763.52503413,,
,,,,,,,,,8533659.887037698,,
,,,,,,,,,19425712.369060066,,
,,,,,,,,,18240265.05783504,,
,,,,,,,,,62259158.020898506,,
,,,,,,,,,149508460.4535736,,
,,,,,,,,,26802556.779765982,,
,,,,,,,,,28459869.22441085,,
,,,,,,,,,51331144.76281761,,
,,,,,,,,,37826124.24538125,,
,,,,,,,,,6227823.921144579,,
,,,,,,,,,12936458.267616374,,
,,,,,,,,,17536769.77109959,,
,,,,,,,,,22383324.504212294,,
,,,,,,,,,17213190.2647467,,
,,,,,,,,,20680046.6904238,,
,,,,,,,,,9723534.470364532,,
,,,,,,,,,20901026.77657251,,
,,,,,,,,,30657605.0480346,,
,,,,,,,,,17796800.095194228,,
,,,,,,,,,9048020.04130534,,
,,,,,,,,,84668693.68766196,,
,,,,,,,,,12812069.855376346,,
,,,,,,,,,7126361.049478615,,
,,,,,,,,,9504244.156131651,,
,,,,,,,,,2282552.5591780525,,
,,,,,,,,,12871780.300191548,,
,,,,,,,,,7531481.483433305,,
,,,,,,,,,14924090.053934429,,
,,,,,,,,,22902648.73072196,,
,,,,,,,,,78146316.60762383,,
,,,,,,,,,45844495.97728032,,
,,,,,,,,,23834550.25226474,,
,,,,,,,,,36485782.089835,,
,,,,,,,,,23768913.41289716,,
,,,,,,,,,18386591.14768994,,
,,,,,,,,,358815889.68584055,,
,,,,,,,,,20024732.482939545,,
,,,,,,,,,24561387.582503807,,
,,,,,,,,,24545841.72856896,,
,,,,,,,,,118365569.25355706,,
,,,,,,,,,36887038.00491104,,
,,,,,,,,,64632367.46767159,,
,,,,,,,,,59846947.4403952,,
,,,,,,,,,41753477.44495682,,
,,,,,,,,,23191980.774433497,,
,,,,,,,,,27227053.044843327,,
,,,,,,,,,199659165.06241035,,
,,,,,,,,,85134599.45161703,,
,,,,,,,,,37779680.70805279,,
,,,,,,,,,47062473.9178283,,
,,,,,,,,,56266546.2843001,,
,,,,,,,,,212215130.03690705,,
,,,,,,,,,21275170.86906563,,
,,,,,,,,,47405383.6736422,,
,,,,,,,,,106420209.69318631,,
,,,,,,,,,31086793.53532913,,
,,,,,,,,,53343566.73884256,,
,,,,,,,,,6936014.265503259,,
,,,,,,,,,22089258.89896839,,
,,,,,,,,,187369785.2226497,,
,,,,,,,,,75532170.02463776,,
,,,,,,,,,78826915.37878737,,
,,,,,,,,,79578598.01658195,,
,,,,,,,,,81047710.07179248,,
,,,,,,,,,157819288.4696421,,
,,,,,,,,,120425683.9547878,,
,,,,,,,,,31004561.318533085,,
,,,,,,,,,60784328.11373498,,
,,,,,,,,,41661899.80929231,,
,,,,,,,,,6654278.237629785,,
,,,,,,,,,44949351.35897493,,
,,,,,,,,,23806442.813087407,,
,,,,,,,,,19395728.22733345,,
,,,,,,,,,12647503.377633154,,
,,,,,,,,,7124200.928370389,,
,,,,,,,,,57311894.89582493,,
,,,,,,,,,14679980.014244748,,
,,,,,,,,,2242153.8507635887,,
,,,,,,,,,28193631.2422128,,
,,,,,,,,,830027.2327746527,,
,,,,,,,,,74777537.27066976,,
,,,,,,,,,14694389.493878448,,
,,,,,,,,,8501981.526025057,,
,,,,,,,,,18237389.530042667,,
,,,,,,,,,4521587.398363305,,
,,,,,,,,,5347327.786900721,,
,,,,,,,,,10561658.37583016,,
,,,,,,,,,5070185.885097674,,
,,,,,,,,,31075751.65881614,,
,,,,,,,,,6144181.453291539,,
,,,,,,,,,44719263.0795934,,
,,,,,,,,,8572477.028729219,,
,,,,,,,,,35446168.17790458,,
,,,,,,,,,3596887.4013087046,,
,,,,,,,,,3887495.627014876,,
,,,,,,,,,40344001.70705628,,
,,,,,,,,,2337285.294851933,,
,,,,,,,,,43145085.692516245,,
,,,,,,,,,12079706.442442946,,
,,,,,,,,,20033822.120277807,,
,,,,,,,,,7446914.476742081,,
,,,,,,,,,43723756.5143967,,
,,,,,,,,,4645482.931323012,,
,,,,,,,,,25153574.465370223,,
,,,,,,,,,14878587.774471648,,
,,,,,,,,,6660242.758757075,,
,,,,,,,,,6760576.503516284,,
,,,,,,,,,5671278.322518395,,
,,,,,,,,,4086634.394187248,,
,,,,,,,,,41965661.57421345,,
,,,,,,,,,9542983.13978479,,
,,,,,,,,,2684270.103057863,,
,,,,,,,,,5356547.072669777,,
,,,,,,,,,1721364.5735492914,,
,,,,,,,,,58226965.32626524,,
,,,,,,,,,6069297.009056184,,
,,,,,,,,,39794739.3532201,,
,,,,,,,,,27532651.054496966,,
,,,,,,,,,13011014.44063954,,
,,,,,,,,,23074164.96910352,,
,,,,,,,,,6299098.206504519,,
,,,,,,,,,29684356.79245493,,
,,,,,,,,,5269666.612347194,,
,,,,,,,,,17177237.274669807,,
,,,,,,,,,7554128.179599128,,
,,,,,,,,,39251390.83644532,,
,,,,,,,,,16597067.073695667,,
,,,,,,,,,33552030.23280224,,
,,,,,,,,,15218592.197233897,,
,,,,,,,,,19337323.5813039,,
,,,,,,,,,29448573.408331048,,
,,,,,,,,,19961545.455022592,,
,,,,,,,,,25581644.680582948,,
,,,,,,,,,30039199.889234345,,
,,,,,,,,,5476803.528159652,,
,,,,,,,,,21573705.005230185,,
,,,,,,,,,105151415.43062754,,
,,,,,,,,,42189486.87009897,,
,,,,,,,,,93439073.77393594,,
,,,,,,,,,9444022.709357891,,
,,,,,,,,,6494719.903613855,,
,,,,,,,,,15600550.602211742,,
,,,,,,,,,47177634.86839626,,
,,,,,,,,,11118011.429052703,,
,,,,,,,,,6920382.227189257,,
