Amplitude_P8,Amplitude_P8.1,Amplitude_P8.2,Amplitude_P8.3,Amplitude_P8.4,Amplitude_P8.5,Amplitude_P8.6,Amplitude_P8.7,Amplitude_P8.8,Amplitude_P8.9,Amplitude_P8.10,Amplitude_P8
,,,,,,,200985.16153975623,,202588.01438301808,,
,,,,,,,191212.7108121767,,202626.93384083355,,
,,,,,,,197452.52665259776,,194973.7430976093,,
,,,,,,,200046.67683362032,,197170.7323446201,,
,,,,,,,197776.70180839303,,200631.5142764508,,
,,,,,,,201015.10066436225,,200520.2594003472,,
,,,,,,,201403.33531855475,,194841.56273174143,,
,,,,,,,200623.33560031265,,198877.6402824137,,
,,,,,,,195988.1397090053,,200624.53356920145,,
,,,,,,,199389.60406528047,,195414.09631252784,,
,,,,,,,199250.93229773524,,199983.3054769204,,
,,,,,,,197008.9050220423,,201695.4348881397,,
,,,,,,,193452.23391949685,,189789.82521994328,,
,,,,,,,202404.60590817023,,200609.1316012236,,
,,,,,,,199533.7324686223,,203070.12344044924,,
,,,,,,,196006.17685114688,,200801.27331853865,,
,,,,,,,199462.3900628705,,198214.11619933604,,
,,,,,,,195422.9185774313,,195800.1146922493,,
,,,,,,,197909.047501204,,196464.51158942867,,
,,,,,,,197357.61203759763,,200012.26150298287,,
,,,,,,,200098.42413959737,,197708.7178079338,,
,,,,,,,199038.8948031684,,199534.63682263024,,
,,,,,,,203708.96922687555,,193436.2438579401,,
,,,,,,,198750.9242518537,,196588.20134233,,
,,,,,,,195336.28727524585,,195991.7592373838,,
,,,,,,,197528.3919085637,,194082.98472217325,,
,,,,,,,197072.15134516577,,200001.64811229508,,
,,,,,,,200498.0558461001,,195636.47510275056,,
,,,,,,,196404.01122753217,,195923.16041761788,,
,,,,,,,193951.83563061865,,197964.11516622364,,
,,,,,,,193047.25238800555,,189510.27633094843,,
,,,,,,,197566.59192900072,,191211.604834256,,
,,,,,,,197581.11912294696,,197868.4715640103,,
,,,,,,,195317.43336563665,,199781.85217051068,,
,,,,,,,198369.5579959544,,202259.90994752187,,
,,,,,,,198507.6928134968,,203140.41554823323,,
,,,,,,,196611.941709374,,198793.6794914474,,
,,,,,,,198512.68507880432,,196130.48854783623,,
,,,,,,,195351.8708106549,,197839.6931487494,,
,,,,,,,200922.7825553376,,196120.4133856161,,
,,,,,,,194171.33971899527,,201451.9563754049,,
,,,,,,,196541.3946788885,,196221.94610462105,,
,,,,,,,196995.90190123825,,195808.2309400261,,
,,,,,,,197116.2490864465,,194369.29579565657,,
,,,,,,,193277.4473623888,,201177.71015086223,,
,,,,,,,200431.1031725695,,198127.95714143768,,
,,,,,,,194551.0488064669,,201774.4584249192,,
,,,,,,,193436.7858810405,,204301.4858836864,,
,,,,,,,199784.7553935641,,193342.5478814629,,
,,,,,,,204432.9614153525,,198035.78150046503,,
,,,,,,,200273.7730460711,,196426.69052369765,,
,,,,,,,201440.8404008037,,195632.6639052016,,
,,,,,,,188377.1368141426,,200151.3580234949,,
,,,,,,,195813.0396630852,,196530.80542371448,,
,,,,,,,196876.6678330711,,199878.1091146808,,
,,,,,,,201056.49892092173,,200482.58100493829,,
,,,,,,,203787.98018671767,,200941.1774888868,,
,,,,,,,197732.3193644773,,200456.7963596969,,
,,,,,,,198001.7095506338,,200603.0779206637,,
,,,,,,,202854.6974776172,,205156.45488934955,,
,,,,,,,195870.0809026695,,198118.3686813885,,
,,,,,,,197235.8301689836,,201879.75048009347,,
,,,,,,,197927.7095502384,,198579.7443786332,,
,,,,,,,199598.3764901489,,199360.2630246177,,
,,,,,,,198869.43723079545,,196251.2128094536,,
,,,,,,,196499.76396637625,,193757.948662894,,
,,,,,,,196598.99013407048,,201482.9158760279,,
,,,,,,,200252.729103218,,197829.2285075185,,
,,,,,,,203042.82986989696,,197318.6496358048,,
,,,,,,,202566.3054641828,,197933.4863257979,,
,,,,,,,202786.5621678033,,196534.8756711572,,
,,,,,,,198067.0239726784,,196852.88998508875,,
,,,,,,,192458.2420923556,,194009.28234088625,,
,,,,,,,199053.11912373325,,198460.21950665145,,
,,,,,,,197415.9214395992,,199337.12082779885,,
,,,,,,,188478.59378811484,,197828.995957316,,
,,,,,,,198934.1580584565,,199616.92264543005,,
,,,,,,,203030.8056611732,,195820.1378262291,,
,,,,,,,197555.6236949036,,196770.42714320525,,
,,,,,,,199948.2144961373,,199001.04614680013,,
,,,,,,,197488.38334515577,,200081.472802426,,
,,,,,,,199032.4510332469,,202524.6379714605,,
,,,,,,,198291.299548644,,200373.4874544327,,
,,,,,,,195804.73143052368,,198706.52540132595,,
,,,,,,,200612.18610581505,,196015.5554690788,,
,,,,,,,196722.0084939609,,199734.1435936012,,
,,,,,,,198251.64000749,,198098.1729125589,,
,,,,,,,198983.7607201005,,200363.5347352727,,
,,,,,,,196371.2486612754,,202962.3418982486,,
,,,,,,,199464.67091251063,,199544.1727472502,,
,,,,,,,199388.86545106897,,199761.379584304,,
,,,,,,,200182.6916971078,,195634.57022263427,,
,,,,,,,198642.45211651264,,196261.80062688465,,
,,,,,,,200341.82019923587,,197856.4884208392,,
,,,,,,,199422.4111836157,,196702.268406136,,
,,,,,,,201522.68202475624,,198953.5960871337,,
,,,,,,,198832.2559555804,,199592.66253978384,,
,,,,,,,197497.63613184053,,194244.44476614683,,
,,,,,,,201588.8720851816,,195454.7170748477,,
,,,,,,,197119.8289433167,,195266.45347469504,,
,,,,,,,198298.92238388903,,196609.2291913135,,
,,,,,,,200578.28336666423,,199380.0897273698,,
,,,,,,,198019.8872001508,,197977.23136238463,,
,,,,,,,198883.09315379983,,198619.1898293161,,
,,,,,,,194223.2993995968,,202249.11330510257,,
,,,,,,,201020.27701047948,,199904.7010194173,,
,,,,,,,194985.2560557821,,194386.1207646157,,
,,,,,,,193818.57899360568,,199766.8286101815,,
,,,,,,,199722.703938597,,197177.7400347968,,
,,,,,,,197271.6199872914,,199580.8021366995,,
,,,,,,,194225.4900930297,,198758.1607772909,,
,,,,,,,204424.56882023485,,201494.2583519801,,
,,,,,,,199375.12637632724,,199791.3310526032,,
,,,,,,,197556.29324676152,,204608.78177276696,,
,,,,,,,198739.05284104616,,198445.35105382712,,
,,,,,,,197355.9007120233,,201061.14886906,,
,,,,,,,195367.42166335392,,198398.41043363625,,
,,,,,,,200094.82480989964,,200697.022448042,,
,,,,,,,198406.603077016,,195552.8930823033,,
,,,,,,,197839.5885105435,,202598.9366936417,,
,,,,,,,195105.4478779364,,199576.5331685929,,
,,,,,,,198135.9388300995,,197520.10174671168,,
,,,,,,,193079.7856643737,,202826.3760877188,,
,,,,,,,197880.2380517049,,192835.3015650944,,
,,,,,,,196692.5416671396,,198748.43754201368,,
,,,,,,,198617.3004131633,,197532.79909003308,,
,,,,,,,196815.61974347068,,196378.244083157,,
,,,,,,,201011.4845138692,,201842.89805531985,,
,,,,,,,194789.73908107565,,201971.4091900873,,
,,,,,,,202877.9882468004,,200210.30657023127,,
,,,,,,,196296.6757484477,,198083.99728539385,,
,,,,,,,197548.9848254627,,196580.52475943865,,
,,,,,,,197180.24969045908,,197134.2033029464,,
,,,,,,,197037.901456281,,197417.6943586104,,
,,,,,,,201398.683082024,,196450.5244575365,,
,,,,,,,199407.9452573129,,200908.8348245101,,
,,,,,,,200834.956984548,,196820.9978194768,,
,,,,,,,203584.115311206,,199102.49926542683,,
,,,,,,,196075.36727280915,,202154.4601266228,,
,,,,,,,196957.10026411648,,198033.6209267889,,
,,,,,,,203060.6544816733,,199975.72938771656,,
,,,,,,,200001.31154784805,,192995.17025270543,,
,,,,,,,196268.20240489708,,203136.79433755463,,
,,,,,,,196917.1107247385,,194629.72169489216,,
,,,,,,,194823.149602397,,203409.8688440165,,
,,,,,,,202768.2533925225,,197916.7561699316,,
,,,,,,,198450.4058231949,,197741.59372076968,,
,,,,,,,197842.4671711052,,196784.3832624428,,
,,,,,,,202516.58863823875,,194885.24444782667,,
,,,,,,,194338.4426049562,,202061.0770817351,,
,,,,,,,199772.5422656791,,194934.19263334144,,
,,,,,,,197269.3948156456,,195152.95382306003,,
,,,,,,,193752.2733169261,,202845.23736111185,,
,,,,,,,190578.65752342308,,198494.8442895744,,
,,,,,,,198519.5877904212,,199156.7506706433,,
,,,,,,,199478.5530842168,,202686.03801664585,,
,,,,,,,196396.21810251428,,197125.88717138607,,
,,,,,,,201521.9427174447,,197672.70086537965,,
,,,,,,,192765.18745641093,,202140.3336751119,,
,,,,,,,201275.86956745168,,197846.748610107,,
,,,,,,,196555.8469364355,,198260.7723208672,,
,,,,,,,197708.14467398505,,201820.46059068007,,
,,,,,,,196463.43556601755,,196219.8636940273,,
,,,,,,,197110.11933219308,,199901.4239892684,,
,,,,,,,196463.864301484,,199419.9236505511,,
,,,,,,,198322.0971050661,,202435.60933316275,,
,,,,,,,197943.5175772994,,201268.7040742576,,
,,,,,,,198443.97690520744,,201535.4696864527,,
,,,,,,,202569.76052124248,,193209.5005400931,,
,,,,,,,200429.94225913737,,197987.40894931369,,
,,,,,,,196235.4977339882,,197618.53754720185,,
,,,,,,,194770.3414741956,,201364.2383200885,,
,,,,,,,197649.28323958605,,197334.62207438253,,
,,,,,,,197125.47276898165,,193871.4577367314,,
,,,,,,,205427.786595886,,195975.2395733514,,
,,,,,,,200032.65660174645,,201068.8621297221,,
,,,,,,,194385.734804809,,199047.6984121808,,
,,,,,,,189958.40454680653,,195603.4538624113,,
,,,,,,,202082.544372012,,195519.40440241623,,
,,,,,,,195551.7068822384,,191340.64342338667,,
,,,,,,,197095.63188440035,,198953.0058972958,,
,,,,,,,197078.6630822048,,199322.65961263195,,
,,,,,,,200856.69454565563,,200579.9908787333,,
,,,,,,,194417.2915330328,,200580.155822662,,
,,,,,,,199227.9287588301,,202817.8849215012,,
,,,,,,,193602.53267078032,,198288.6640737953,,
,,,,,,,197114.4582961931,,200419.5599886893,,
,,,,,,,194555.2206495036,,200648.12559262395,,
,,,,,,,196845.0348980384,,203743.1054777942,,
,,,,,,,204281.6658101243,,196653.6711709217,,
,,,,,,,199085.30337235075,,194984.5931164396,,
,,,,,,,201363.40884430867,,196691.735480218,,
,,,,,,,198470.192438463,,193353.97093928672,,
,,,,,,,197048.86569169763,,201852.36117840733,,
,,,,,,,193923.4028985121,,194990.2823935126,,
,,,,,,,193907.48464773883,,202260.5225257344,,
,,,,,,,195286.5921023348,,196932.898087752,,
,,,,,,,202349.72729201787,,196674.88972684275,,
,,,,,,,200220.644782442,,196566.98611074945,,
,,,,,,,199558.15612996047,,197935.97723812645,,
,,,,,,,197403.12346132373,,199092.2239610965,,
,,,,,,,198552.1149714668,,195217.67363719072,,
,,,,,,,196473.88407622385,,195234.77879271208,,
,,,,,,,197699.95860958315,,199418.00904322145,,
,,,,,,,196814.8867128999,,197662.9391117608,,
,,,,,,,198569.38629973697,,194656.0733292042,,
,,,,,,,196922.143386326,,196791.12925321373,,
,,,,,,,198003.91464599944,,199244.69945715644,,
,,,,,,,195797.2314996677,,193654.3818828567,,
,,,,,,,194433.681641564,,194447.24446542023,,
,,,,,,,195059.61439318085,,198493.72227261987,,
,,,,,,,195866.775403288,,197553.8601192944,,
,,,,,,,201878.8655823969,,198999.4641847005,,
,,,,,,,195013.80441063887,,196168.64769957823,,
,,,,,,,201235.607279022,,193705.71980388823,,
,,,,,,,200384.1775020484,,202662.83929918,,
,,,,,,,196153.44839948017,,198361.19673865987,,
,,,,,,,197916.0515091028,,198973.1190434426,,
,,,,,,,199770.4759009393,,199771.2015449908,,
,,,,,,,197145.2631164371,,196203.95819652983,,
,,,,,,,194404.7267178099,,196886.6065147219,,
,,,,,,,200145.82814123607,,201342.5089266304,,
,,,,,,,196720.7899947583,,198940.67970346584,,
,,,,,,,198450.4872110884,,196886.2603425689,,
,,,,,,,194727.4947745521,,197820.1340585858,,
,,,,,,,197653.9659492621,,198239.11636813,,
,,,,,,,197898.2120305203,,201726.8406191692,,
,,,,,,,197665.5096650718,,191614.21425218345,,
,,,,,,,195265.7362558766,,194591.1492111503,,
,,,,,,,199079.8469062944,,197220.16180774107,,
,,,,,,,199087.3827764266,,196035.64691647625,,
,,,,,,,193041.87467486705,,197738.20124637504,,
,,,,,,,,,197861.2545921497,,
,,,,,,,,,197857.139188406,,
,,,,,,,,,195318.0348138282,,
,,,,,,,,,198838.55688094336,,
,,,,,,,,,200185.10208149496,,
,,,,,,,,,200354.626487955,,
,,,,,,,,,199504.0334146195,,
,,,,,,,,,196494.0445501484,,
,,,,,,,,,198278.4269510376,,
,,,,,,,,,204311.03372118075,,
,,,,,,,,,195685.9703697895,,
,,,,,,,,,201868.9625562137,,
,,,,,,,,,201229.55391531804,,
,,,,,,,,,198820.34053350613,,
,,,,,,,,,199260.01039992605,,
,,,,,,,,,200009.64329375327,,
,,,,,,,,,195031.57220363483,,
,,,,,,,,,198183.70617372968,,
,,,,,,,,,201808.4913994264,,
,,,,,,,,,198768.95527668227,,
,,,,,,,,,201565.0575543565,,
,,,,,,,,,196979.2388418537,,
,,,,,,,,,196947.06333465915,,
,,,,,,,,,198281.8535880694,,
,,,,,,,,,199388.71304624304,,
,,,,,,,,,197394.83047866463,,
,,,,,,,,,200724.9049649694,,
,,,,,,,,,199057.0015928164,,
,,,,,,,,,199438.0389637191,,
,,,,,,,,,196192.9603396388,,
,,,,,,,,,199481.44428346364,,
,,,,,,,,,194699.20657112668,,
,,,,,,,,,201608.65053349943,,
,,,,,,,,,195278.9789398045,,
,,,,,,,,,193886.6996268824,,
,,,,,,,,,199011.0145660748,,
,,,,,,,,,199506.1769522604,,
,,,,,,,,,199763.2535334753,,
,,,,,,,,,201684.58267382203,,
,,,,,,,,,197907.2548674086,,
,,,,,,,,,199064.9943250965,,
,,,,,,,,,200233.40615387989,,
,,,,,,,,,202650.2150427283,,
,,,,,,,,,196432.241846512,,
,,,,,,,,,202142.0187154483,,
,,,,,,,,,202259.9259576157,,
,,,,,,,,,194771.3227447504,,
,,,,,,,,,201156.513022982,,
,,,,,,,,,204221.6135928235,,
,,,,,,,,,197334.32031437967,,
,,,,,,,,,202442.7370450372,,
,,,,,,,,,201079.24483285457,,
,,,,,,,,,200922.83719559177,,
,,,,,,,,,201667.4419345836,,
,,,,,,,,,201538.3899725092,,
,,,,,,,,,200329.75726487383,,
,,,,,,,,,196959.83131599912,,
,,,,,,,,,201530.5385004252,,
,,,,,,,,,193564.747808308,,
,,,,,,,,,198052.8377765604,,
,,,,,,,,,197943.9510213127,,
,,,,,,,,,195899.99136588507,,
,,,,,,,,,201421.2497319221,,
,,,,,,,,,195794.17656293145,,
,,,,,,,,,200198.4921039038,,
,,,,,,,,,198427.76721392368,,
,,,,,,,,,199238.02935436,,
,,,,,,,,,197002.80916777896,,
,,,,,,,,,195623.23916039203,,
,,,,,,,,,199711.1302805593,,
,,,,,,,,,195707.88152320107,,
,,,,,,,,,195156.892177414,,
,,,,,,,,,202763.6985630611,,
,,,,,,,,,195109.1247959804,,
,,,,,,,,,196308.63927276,,
,,,,,,,,,192102.4882675429,,
,,,,,,,,,190103.3241435824,,
,,,,,,,,,196300.9177071552,,
,,,,,,,,,193945.6171143643,,
,,,,,,,,,196720.8240238456,,
,,,,,,,,,195255.5267331964,,
,,,,,,,,,198306.4561341384,,
,,,,,,,,,190381.2101973121,,
,,,,,,,,,199069.85510842912,,
,,,,,,,,,196641.036400964,,
,,,,,,,,,200772.4478842026,,
,,,,,,,,,199512.90397351727,,
,,,,,,,,,195007.9010792186,,
,,,,,,,,,200676.4276531392,,
,,,,,,,,,191815.5421830477,,
,,,,,,,,,195354.97903613275,,
,,,,,,,,,196441.1549100232,,
,,,,,,,,,194087.21212181257,,
,,,,,,,,,195142.6455466517,,
,,,,,,,,,198369.6594295969,,
,,,,,,,,,197376.43486840464,,
,,,,,,,,,197624.59686346323,,
,,,,,,,,,195591.47117145508,,
,,,,,,,,,199906.7171380034,,
,,,,,,,,,193496.4430799322,,
,,,,,,,,,198296.99569791715,,
,,,,,,,,,195901.661569462,,
,,,,,,,,,196788.72678147728,,
,,,,,,,,,195762.3791945293,,
,,,,,,,,,194885.6005466664,,
,,,,,,,,,197255.718919396,,
,,,,,,,,,194902.178072452,,
,,,,,,,,,199322.64564959888,,
,,,,,,,,,196074.1190320479,,
,,,,,,,,,194745.81372673545,,
,,,,,,,,,197216.554677653,,
,,,,,,,,,194100.42819245817,,
,,,,,,,,,195830.59697747623,,
,,,,,,,,,192676.4604268825,,
,,,,,,,,,196817.46090904623,,
,,,,,,,,,194477.073278844,,
,,,,,,,,,197920.1606422595,,
,,,,,,,,,199467.42376469608,,
,,,,,,,,,197468.2877419757,,
,,,,,,,,,198363.9931777464,,
,,,,,,,,,198840.2884278642,,
,,,,,,,,,200656.63071470865,,
,,,,,,,,,196931.2393251221,,
,,,,,,,,,194023.3644053963,,
,,,,,,,,,201972.3594791685,,
,,,,,,,,,198263.67213629064,,
,,,,,,,,,196286.329709829,,
,,,,,,,,,199574.7564761162,,
,,,,,,,,,194189.0228608328,,
,,,,,,,,,198145.7632070127,,
,,,,,,,,,200583.3232123528,,
,,,,,,,,,196546.24189020487,,
,,,,,,,,,201221.1846167166,,
,,,,,,,,,199646.3695261394,,
,,,,,,,,,200634.9995832594,,
,,,,,,,,,196738.93284578467,,
,,,,,,,,,198025.42096704704,,
,,,,,,,,,199581.99911023103,,
,,,,,,,,,200125.89605207503,,
,,,,,,,,,198793.8017209457,,
,,,,,,,,,201030.4078080932,,
,,,,,,,,,201141.03809303365,,
,,,,,,,,,197255.2520598349,,
,,,,,,,,,199602.13651216184,,
,,,,,,,,,200595.31713585628,,
,,,,,,,,,199436.23386319503,,
,,,,,,,,,193347.9722237656,,
,,,,,,,,,194715.06325390385,,
,,,,,,,,,200301.8491009412,,
,,,,,,,,,200233.67137806315,,
,,,,,,,,,197998.85038576272,,
,,,,,,,,,202017.49163786112,,
,,,,,,,,,202843.09160439053,,
,,,,,,,,,198068.30485040767,,
,,,,,,,,,190879.8761572033,,
,,,,,,,,,199334.18054576515,,
,,,,,,,,,196058.3217600062,,
,,,,,,,,,197697.7648099506,,
,,,,,,,,,195506.22777879616,,
,,,,,,,,,195482.8136806797,,
,,,,,,,,,205993.15739706185,,
,,,,,,,,,199035.69962065137,,
,,,,,,,,,201546.3631084273,,
,,,,,,,,,199590.13746736533,,
,,,,,,,,,194717.80485839283,,
,,,,,,,,,198491.242895322,,
,,,,,,,,,197823.90155790493,,
,,,,,,,,,192687.8820130618,,
,,,,,,,,,193636.14046073827,,
,,,,,,,,,198193.2233200472,,
,,,,,,,,,195912.46393903185,,
,,,,,,,,,196330.91035345697,,
,,,,,,,,,196383.9707911416,,
,,,,,,,,,195494.17053598032,,
,,,,,,,,,200858.40187457745,,
,,,,,,,,,193640.53694104016,,
,,,,,,,,,201431.45808514007,,
,,,,,,,,,196574.27654888656,,
,,,,,,,,,196800.377234474,,
,,,,,,,,,196674.16245200124,,
,,,,,,,,,197656.0049401385,,
,,,,,,,,,199410.4739811681,,
,,,,,,,,,201055.59373936223,,
,,,,,,,,,199661.6833720309,,
,,,,,,,,,196356.28104824576,,
,,,,,,,,,196845.39985166927,,
,,,,,,,,,196601.1668498948,,
,,,,,,,,,200043.2039314012,,
,,,,,,,,,194923.76645044665,,
,,,,,,,,,201032.5168787001,,
,,,,,,,,,194220.7137286212,,
,,,,,,,,,199171.2662354736,,
,,,,,,,,,200410.9295614195,,
,,,,,,,,,201724.90787625944,,
,,,,,,,,,195047.69742684223,,
,,,,,,,,,198561.4023011609,,
,,,,,,,,,196966.0155453632,,
,,,,,,,,,197682.63198958244,,
,,,,,,,,,202484.813276634,,
,,,,,,,,,203198.61859120103,,
,,,,,,,,,198391.55027936096,,
,,,,,,,,,195509.54500647093,,
,,,,,,,,,200799.38349010405,,
,,,,,,,,,198608.29570915308,,
,,,,,,,,,201328.880935292,,
,,,,,,,,,198811.7333971501,,
,,,,,,,,,199945.4731708489,,
,,,,,,,,,200184.11018471263,,
,,,,,,,,,197513.9998008868,,
,,,,,,,,,201561.00124520512,,
,,,,,,,,,200703.77397411544,,
,,,,,,,,,200941.2326769938,,
,,,,,,,,,193185.5304365254,,
,,,,,,,,,200274.68124610648,,
,,,,,,,,,197372.80861979537,,
,,,,,,,,,197982.5055977661,,
,,,,,,,,,196878.4046289296,,
,,,,,,,,,200207.5788016499,,
,,,,,,,,,200327.3873496384,,
,,,,,,,,,197966.42063520144,,
,,,,,,,,,194349.10196391027,,
,,,,,,,,,201505.6503523808,,
,,,,,,,,,198455.0238637016,,
,,,,,,,,,197425.8750554676,,
,,,,,,,,,199688.7050292329,,
,,,,,,,,,197460.49136381203,,
,,,,,,,,,198121.27853732347,,
,,,,,,,,,199985.5888010831,,
,,,,,,,,,202729.06783959785,,
,,,,,,,,,196712.4443616856,,
,,,,,,,,,202622.47844120007,,
,,,,,,,,,195693.64790121024,,
,,,,,,,,,199039.45035867047,,
,,,,,,,,,200264.3026204297,,
,,,,,,,,,198049.84673917235,,
,,,,,,,,,199852.59027543545,,
,,,,,,,,,198442.2571484224,,
,,,,,,,,,193211.3720916408,,
,,,,,,,,,200158.045955966,,
,,,,,,,,,201516.8399213149,,
,,,,,,,,,196663.5090757288,,
,,,,,,,,,193645.1371850689,,
,,,,,,,,,198769.4743126234,,
,,,,,,,,,196434.54887313792,,
,,,,,,,,,198634.01299529697,,
,,,,,,,,,199096.47533068404,,
,,,,,,,,,195676.6752577584,,
,,,,,,,,,196905.5595311969,,
,,,,,,,,,200155.8612041272,,
,,,,,,,,,198203.44092135967,,
,,,,,,,,,202562.1328732925,,
,,,,,,,,,199942.06971894577,,
,,,,,,,,,201075.5639505933,,
,,,,,,,,,203985.9476122392,,
,,,,,,,,,202776.0949469869,,
,,,,,,,,,200552.27218670305,,
,,,,,,,,,200640.5465387396,,
,,,,,,,,,197028.3202641461,,
,,,,,,,,,201654.1249379425,,
,,,,,,,,,201793.9911675646,,
,,,,,,,,,197062.4539015608,,
,,,,,,,,,202989.7399123625,,
,,,,,,,,,202002.0492749821,,
,,,,,,,,,199662.74646941404,,
,,,,,,,,,199630.9415697672,,
,,,,,,,,,200867.00295844927,,
,,,,,,,,,198138.6837109097,,
,,,,,,,,,194707.7651934546,,
,,,,,,,,,201567.6830025555,,
,,,,,,,,,201105.7862087602,,
,,,,,,,,,202755.7730044813,,
,,,,,,,,,198323.0953749323,,
,,,,,,,,,199286.153396474,,
,,,,,,,,,196880.3007892361,,
,,,,,,,,,199964.6939197564,,
,,,,,,,,,197767.8551091746,,
,,,,,,,,,204324.937441108,,
,,,,,,,,,195467.72342027407,,
,,,,,,,,,205151.6376464323,,
,,,,,,,,,197453.7874103117,,
,,,,,,,,,198695.46396968124,,
,,,,,,,,,196166.3176164821,,
,,,,,,,,,197185.86268769007,,
,,,,,,,,,198717.84769262423,,
,,,,,,,,,197771.08443485136,,
,,,,,,,,,199122.7004286025,,
,,,,,,,,,201317.2939357372,,
,,,,,,,,,199265.6362774445,,
,,,,,,,,,200163.03574723937,,
,,,,,,,,,197430.9142864665,,
,,,,,,,,,199257.3450422573,,
,,,,,,,,,198910.49599665936,,
,,,,,,,,,197145.1001530175,,
,,,,,,,,,197985.16390409047,,
,,,,,,,,,205220.9309444748,,
,,,,,,,,,197281.40825426544,,
,,,,,,,,,199948.3352357449,,
,,,,,,,,,204076.29517227208,,
,,,,,,,,,197028.7175512664,,
,,,,,,,,,198566.83545558248,,
,,,,,,,,,196727.63180630124,,
,,,,,,,,,195156.90521870405,,
,,,,,,,,,199917.8607565555,,
,,,,,,,,,198104.69703486928,,
,,,,,,,,,202632.8639191025,,
,,,,,,,,,199103.22897812343,,
,,,,,,,,,197229.07950861225,,
,,,,,,,,,199453.2267042237,,
,,,,,,,,,197139.38277933424,,
,,,,,,,,,204870.1939470167,,
,,,,,,,,,194648.9983134656,,
,,,,,,,,,196198.6513455458,,
,,,,,,,,,196406.076168226,,
,,,,,,,,,197249.49871719524,,
,,,,,,,,,199343.87295865203,,
,,,,,,,,,200350.58031707595,,
,,,,,,,,,197507.3003824181,,
,,,,,,,,,196662.3268758617,,
,,,,,,,,,196568.134155038,,
,,,,,,,,,193071.15994984584,,
,,,,,,,,,203131.0895149941,,
,,,,,,,,,195326.8331277777,,
,,,,,,,,,200624.02691905657,,
,,,,,,,,,199581.7432326968,,
,,,,,,,,,195767.35831024376,,
,,,,,,,,,195242.80379750664,,
,,,,,,,,,198423.35559222725,,
,,,,,,,,,193032.67113400463,,
,,,,,,,,,199860.6719572918,,
,,,,,,,,,201449.3161606166,,
,,,,,,,,,195132.5712949844,,
,,,,,,,,,197404.3843708909,,
,,,,,,,,,200133.6410307705,,
,,,,,,,,,201012.54019940225,,
,,,,,,,,,195674.00791217785,,
,,,,,,,,,197395.4466287589,,
,,,,,,,,,201733.04775076683,,
,,,,,,,,,200107.5831230397,,
,,,,,,,,,197241.1304750332,,
,,,,,,,,,203628.7976152273,,
,,,,,,,,,199048.51863961987,,
,,,,,,,,,201091.31022157703,,
,,,,,,,,,198923.4654850172,,
,,,,,,,,,201974.6646994934,,
,,,,,,,,,198675.593120176,,
,,,,,,,,,202137.3822893589,,
,,,,,,,,,198837.75805940467,,
,,,,,,,,,202139.8951480605,,
,,,,,,,,,198904.066463944,,
,,,,,,,,,200477.10314722545,,
,,,,,,,,,199519.0811014007,,
,,,,,,,,,195325.06489179475,,
,,,,,,,,,200334.6957041959,,
,,,,,,,,,195714.79546317348,,
,,,,,,,,,201748.86996445848,,
,,,,,,,,,198252.81865436453,,
,,,,,,,,,205443.64811909368,,
,,,,,,,,,197396.17128166623,,
,,,,,,,,,200803.6683824876,,
,,,,,,,,,202186.3183578349,,
,,,,,,,,,204729.04378516864,,
,,,,,,,,,201180.84664438613,,
,,,,,,,,,196498.7105714942,,
,,,,,,,,,197082.3298590941,,
,,,,,,,,,198505.8500905225,,
,,,,,,,,,199403.18796629025,,
,,,,,,,,,200924.07712983983,,
,,,,,,,,,198482.39725011605,,
,,,,,,,,,200689.4353067336,,
,,,,,,,,,197277.8975066211,,
,,,,,,,,,199963.3115116412,,
,,,,,,,,,194623.8485125334,,
,,,,,,,,,199274.36045878005,,
,,,,,,,,,200795.3675985768,,
,,,,,,,,,200450.7101230693,,
,,,,,,,,,196911.8955384801,,
,,,,,,,,,200214.67689957464,,
,,,,,,,,,196952.3577823481,,
,,,,,,,,,199793.4026201848,,
,,,,,,,,,198729.14432935,,
,,,,,,,,,200291.225337238,,
,,,,,,,,,197555.12848317623,,
,,,,,,,,,197721.41966964383,,
,,,,,,,,,198517.50425373155,,
,,,,,,,,,197353.2485503209,,
,,,,,,,,,203156.01157715224,,
,,,,,,,,,200819.5073370445,,
,,,,,,,,,198670.3762597658,,
,,,,,,,,,200363.60255107083,,
,,,,,,,,,198122.79563882045,,
,,,,,,,,,200431.31015553625,,
,,,,,,,,,197597.63273558312,,
,,,,,,,,,198688.0663874076,,
,,,,,,,,,194520.90171739543,,
,,,,,,,,,197011.9191418441,,
,,,,,,,,,198439.4970034804,,
,,,,,,,,,194017.25552313245,,
,,,,,,,,,197411.8801978016,,
,,,,,,,,,192896.6041273555,,
,,,,,,,,,199365.71597133,,
,,,,,,,,,199828.32850818124,,
,,,,,,,,,193739.9757618641,,
,,,,,,,,,202088.2033779937,,
,,,,,,,,,200482.15887830983,,
,,,,,,,,,193225.60028070447,,
,,,,,,,,,195632.38130993533,,
,,,,,,,,,201230.873835746,,
,,,,,,,,,199477.4366737432,,
,,,,,,,,,201825.37812714413,,
,,,,,,,,,200397.7177990552,,
,,,,,,,,,196339.4772195146,,
,,,,,,,,,196136.68216601893,,
,,,,,,,,,196840.77682554047,,
,,,,,,,,,193189.31667212263,,
,,,,,,,,,195968.1041564067,,
,,,,,,,,,198170.19282824444,,
