Counts_P8,Counts_P8.1,Counts_P8.2,Counts_P8.3,Counts_P8.4,Counts_P8.5,Counts_P8.6,Counts_P8.7,Counts_P8.8,Counts_P8.9,Counts_P8.10,Counts_P8
,,,,,,,140024.43386989273,,192446.1841643108,,
,,,,,,,123644.41140419482,,191126.80534036105,,
,,,,,,,146189.9091432283,,193695.3468705696,,
,,,,,,,154944.575741772,,192448.96681521105,,
,,,,,,,114622.3376340544,,197736.2997315996,,
,,,,,,,154020.49421470313,,195258.8563389069,,
,,,,,,,110475.9769865015,,193456.92248742635,,
,,,,,,,131635.64495139912,,193001.18982128825,,
,,,,,,,147449.6627852705,,180767.7947691001,,
,,,,,,,153426.50233465424,,195085.38237353225,,
,,,,,,,132266.8944248522,,195397.8657609241,,
,,,,,,,167459.66736683654,,196045.6316093984,,
,,,,,,,150484.1429674503,,198959.7920429838,,
,,,,,,,152440.40420806332,,198331.2264035565,,
,,,,,,,123349.07059615392,,195784.26455039787,,
,,,,,,,117856.97238687026,,187751.9625928552,,
,,,,,,,166264.22061244928,,185960.0459252638,,
,,,,,,,160153.86154201956,,185870.2664510861,,
,,,,,,,165886.79370816596,,187696.3819391628,,
,,,,,,,158485.7397678654,,187578.166335974,,
,,,,,,,141222.68745282886,,197846.49948171017,,
,,,,,,,165005.19072717306,,195994.7378580248,,
,,,,,,,151338.23545876116,,187667.7365220993,,
,,,,,,,173165.4035360071,,189920.99094385272,,
,,,,,,,139749.38044155503,,192333.64038189425,,
,,,,,,,123116.39684913988,,195220.1482416345,,
,,,,,,,123577.3481158262,,183998.17432116583,,
,,,,,,,168544.88360286554,,192812.784377912,,
,,,,,,,128089.13266202902,,188094.1855835385,,
,,,,,,,151701.0754233442,,191910.2596481756,,
,,,,,,,151715.83818071705,,192168.67207527423,,
,,,,,,,158376.17822126078,,179289.98142144046,,
,,,,,,,129115.187679455,,188986.8594907548,,
,,,,,,,149308.29131366377,,180492.31425661943,,
,,,,,,,151524.95180216627,,182885.06520277896,,
,,,,,,,168178.1467185621,,187133.6908090471,,
,,,,,,,164740.92173529713,,176596.44875658327,,
,,,,,,,102179.77932315772,,178499.48187877005,,
,,,,,,,140231.48170271085,,166632.12260525892,,
,,,,,,,159019.24550422322,,188387.54517316923,,
,,,,,,,130974.53446423008,,190023.2956942369,,
,,,,,,,121678.93874684304,,188989.18387681217,,
,,,,,,,127676.73051941975,,188857.0572276073,,
,,,,,,,154872.805445997,,177868.64204382864,,
,,,,,,,145890.32514949472,,191564.88331810123,,
,,,,,,,134167.17737801894,,166974.08240252538,,
,,,,,,,162590.0128387588,,185809.14893790925,,
,,,,,,,173137.4476812413,,189302.35574775768,,
,,,,,,,142515.8914189365,,179571.83986013295,,
,,,,,,,99966.45503471656,,191120.8011474016,,
,,,,,,,171762.29775818562,,185768.3893926738,,
,,,,,,,146981.316208987,,181853.52062819863,,
,,,,,,,135622.09653264715,,187158.66002938687,,
,,,,,,,154685.69904381828,,196030.5278510396,,
,,,,,,,139501.28207171225,,194083.47964270908,,
,,,,,,,145062.4950828151,,187793.3819068096,,
,,,,,,,123479.15870193564,,189414.82693594383,,
,,,,,,,136245.6049380692,,192611.271319584,,
,,,,,,,124868.76181492631,,200962.80455396583,,
,,,,,,,163515.81308899753,,196129.172343135,,
,,,,,,,164520.54590360937,,190210.2816238325,,
,,,,,,,111370.37943857092,,192769.4063230205,,
,,,,,,,168095.33719405514,,182828.6406936296,,
,,,,,,,130658.40836743166,,187689.6029448457,,
,,,,,,,125492.55810810914,,193150.39840409355,,
,,,,,,,110618.12579700154,,189054.46431997587,,
,,,,,,,143511.2165838124,,195986.5357936461,,
,,,,,,,146936.43334370485,,190819.03587907687,,
,,,,,,,145178.99125831705,,194625.63519547443,,
,,,,,,,145404.24577931652,,178408.383351148,,
,,,,,,,131840.28056848186,,194244.8259291676,,
,,,,,,,146887.5649508523,,184534.83316416133,,
,,,,,,,155799.5923482672,,180595.0839817933,,
,,,,,,,157274.38371472195,,194094.6776222351,,
,,,,,,,150728.20123366854,,177759.8976584412,,
,,,,,,,135097.25817265772,,183709.64020053545,,
,,,,,,,128018.77464852836,,191558.1656962908,,
,,,,,,,156792.85854475247,,189892.93830090133,,
,,,,,,,116838.36481206774,,192996.1831477353,,
,,,,,,,142037.60507106184,,184248.52867584088,,
,,,,,,,141728.13574782372,,189133.1562709697,,
,,,,,,,162988.12508716062,,195245.7517524825,,
,,,,,,,168334.43043678658,,194359.88811007573,,
,,,,,,,163375.3017034189,,192731.0532480394,,
,,,,,,,143076.47125868773,,186218.12534258256,,
,,,,,,,172356.47682631027,,196593.7538371045,,
,,,,,,,110844.4118386266,,192264.4930061187,,
,,,,,,,147221.21397943827,,190161.69850062,,
,,,,,,,133828.77179810568,,193028.0091336993,,
,,,,,,,155143.15831439037,,194974.712161422,,
,,,,,,,152046.25073031025,,195070.01662952936,,
,,,,,,,182318.14604814447,,187032.4804335941,,
,,,,,,,166978.9330304779,,184414.136941634,,
,,,,,,,171599.30027690495,,195666.56988465192,,
,,,,,,,125923.07691923832,,194122.7514348276,,
,,,,,,,143234.50537513162,,194279.05877254903,,
,,,,,,,175347.91920294444,,184622.12109311533,,
,,,,,,,133895.5529666681,,176557.11000631252,,
,,,,,,,156604.4225265617,,183549.52465941035,,
,,,,,,,184596.34706030483,,185080.66255892123,,
,,,,,,,160661.06213863,,184566.5691384224,,
,,,,,,,181003.21102403844,,183558.20036484336,,
,,,,,,,179706.8177455743,,180919.141687468,,
,,,,,,,152556.88124060887,,176292.28965350895,,
,,,,,,,129074.3062275603,,192147.5580608073,,
,,,,,,,173805.1782910738,,191808.4898817473,,
,,,,,,,160477.8488723547,,194647.09897297889,,
,,,,,,,144867.77281149142,,189198.6672690436,,
,,,,,,,174549.8418416224,,194687.3553482041,,
,,,,,,,163312.62610878513,,195312.64072739467,,
,,,,,,,191795.75324472605,,191699.05855154688,,
,,,,,,,161822.32095349242,,185506.4587168137,,
,,,,,,,154584.7719874734,,193095.49764717364,,
,,,,,,,170369.04547745275,,190703.1048808277,,
,,,,,,,146613.07815773934,,192654.82252805293,,
,,,,,,,152992.91886397148,,190321.1564373104,,
,,,,,,,184183.30229461653,,188117.90671021707,,
,,,,,,,179434.60498864696,,190078.1272597788,,
,,,,,,,178157.23339202855,,201412.5152459233,,
,,,,,,,124890.13212167984,,188913.6790764928,,
,,,,,,,156368.38567995536,,186751.71328219768,,
,,,,,,,157524.6612136329,,193319.8909973028,,
,,,,,,,141214.27805841196,,194023.45669503964,,
,,,,,,,152442.9744358678,,187603.45575238945,,
,,,,,,,186860.8806810545,,194287.57153003087,,
,,,,,,,186387.28957814263,,188182.0403232279,,
,,,,,,,174756.62721583393,,194644.458237858,,
,,,,,,,145980.25330049175,,192834.1999434375,,
,,,,,,,171197.32602878296,,186293.2229079253,,
,,,,,,,155510.9510880503,,189584.3452376415,,
,,,,,,,160491.11769798296,,196987.215317692,,
,,,,,,,161481.55211366914,,185838.63244893585,,
,,,,,,,122607.10800563096,,191153.60018765635,,
,,,,,,,161238.76738299016,,176924.85948153492,,
,,,,,,,166552.81254308549,,187124.5769664466,,
,,,,,,,144605.4321657011,,188283.3977879,,
,,,,,,,150249.4352931177,,183050.1281821108,,
,,,,,,,146468.30504063668,,194518.17159449088,,
,,,,,,,178189.47572022575,,180726.46468594729,,
,,,,,,,174655.20856601038,,189222.9174137581,,
,,,,,,,147307.15207435677,,184055.24215876407,,
,,,,,,,182958.63682471428,,188046.28597768687,,
,,,,,,,144750.85105964955,,189779.8800877094,,
,,,,,,,146080.51346493574,,190981.88917660623,,
,,,,,,,167517.25505499373,,188698.2700173656,,
,,,,,,,179818.30254441977,,176001.1177602709,,
,,,,,,,164072.29122301264,,182356.36699002568,,
,,,,,,,164314.70072304478,,182566.3962476936,,
,,,,,,,165381.49083789325,,192800.1577957552,,
,,,,,,,155563.79467957435,,190922.0211811384,,
,,,,,,,170880.0386621081,,188751.3383949648,,
,,,,,,,163343.3872067354,,191198.0217262132,,
,,,,,,,157182.53830947008,,191411.4987036978,,
,,,,,,,155069.84082350484,,189880.29549353305,,
,,,,,,,161194.31061767068,,197234.33883295764,,
,,,,,,,133551.08378580931,,186926.7548291295,,
,,,,,,,171148.00940860275,,188510.0416520488,,
,,,,,,,169758.58751090814,,190086.08664864115,,
,,,,,,,177231.40461092864,,185376.99164615484,,
,,,,,,,170479.6921146386,,182737.7961579555,,
,,,,,,,185562.57829819623,,185498.9128748757,,
,,,,,,,130229.78986367107,,180096.16947574998,,
,,,,,,,183508.7373725009,,170503.72724018057,,
,,,,,,,184270.06362351496,,192417.34261717668,,
,,,,,,,172170.09981280903,,174124.79611654364,,
,,,,,,,134665.31978577486,,186116.4057393374,,
,,,,,,,180122.59643882568,,195796.4428917516,,
,,,,,,,180731.5387586352,,163323.7927322037,,
,,,,,,,157250.11017686615,,195281.6417947496,,
,,,,,,,139307.36164096827,,170348.6084543553,,
,,,,,,,151467.41950100978,,192998.6360739302,,
,,,,,,,149352.93539022308,,183824.7868949374,,
,,,,,,,169401.813443715,,184286.7540068561,,
,,,,,,,129636.84231971814,,190291.1463545384,,
,,,,,,,165124.54727909132,,185563.7017437952,,
,,,,,,,160512.07515724213,,187566.96192922464,,
,,,,,,,165316.46975472447,,184313.97537507387,,
,,,,,,,150722.3303656569,,181999.8316560171,,
,,,,,,,158963.4545673455,,184644.84808519355,,
,,,,,,,148877.25057043452,,168708.2880067264,,
,,,,,,,151495.0945769509,,190435.44659280364,,
,,,,,,,176973.10786471883,,189592.38533927107,,
,,,,,,,171174.434007321,,195014.051320028,,
,,,,,,,161647.23226659224,,186301.7167168811,,
,,,,,,,156406.37475378945,,194405.6531419681,,
,,,,,,,139530.6791031246,,191435.87590880293,,
,,,,,,,154908.812358793,,179473.7114265856,,
,,,,,,,141966.11214976493,,192676.46118828552,,
,,,,,,,141729.9389622636,,183608.9124481956,,
,,,,,,,174162.1461250914,,179418.48806184396,,
,,,,,,,180926.35045391537,,188866.1164535779,,
,,,,,,,184160.2642089874,,188542.2093843832,,
,,,,,,,172148.64311122647,,197085.0925041017,,
,,,,,,,183883.228327427,,188360.45397713792,,
,,,,,,,151385.409559636,,186723.5494946201,,
,,,,,,,175467.9775864717,,189719.9355327101,,
,,,,,,,174023.3297411613,,193517.1714492727,,
,,,,,,,169845.97424242503,,171595.25563053734,,
,,,,,,,178363.78210943178,,182255.5335684382,,
,,,,,,,153737.70474726634,,195357.0528389701,,
,,,,,,,169806.26946679287,,186400.0192738444,,
,,,,,,,170292.33539598234,,178674.79429657795,,
,,,,,,,140946.08113440982,,193380.4505946816,,
,,,,,,,184483.37792830385,,177585.42029689538,,
,,,,,,,140482.66347629944,,175329.48341104673,,
,,,,,,,160734.56875333746,,173100.005751526,,
,,,,,,,190909.74091800937,,184136.2490169989,,
,,,,,,,166946.64113764753,,177352.6829063366,,
,,,,,,,185219.25055599608,,173915.17369510498,,
,,,,,,,120235.93337261643,,170531.68036187268,,
,,,,,,,149806.47395675897,,191714.34464292057,,
,,,,,,,166066.1485245814,,191826.0196031604,,
,,,,,,,153263.4839935089,,182002.92851263785,,
,,,,,,,170788.1715061335,,177281.631873728,,
,,,,,,,178277.51368972167,,168094.0544676452,,
,,,,,,,163325.77262328353,,167786.58601365914,,
,,,,,,,151083.35468779324,,186659.7046031961,,
,,,,,,,174353.09431904732,,177783.56454802357,,
,,,,,,,183750.3500645444,,162784.63419425624,,
,,,,,,,190741.9914049118,,188373.80500972937,,
,,,,,,,160202.08319298003,,182353.7520667785,,
,,,,,,,171303.07579564492,,161454.7964806704,,
,,,,,,,182836.7104447506,,163458.1883675345,,
,,,,,,,173030.1315023201,,192751.4900632395,,
,,,,,,,165588.57910127984,,160813.88376141322,,
,,,,,,,180102.5445574298,,193268.35841818387,,
,,,,,,,168913.21681523928,,180485.63550722145,,
,,,,,,,162646.48256030268,,171452.34869636505,,
,,,,,,,176502.91831041191,,178757.15245263456,,
,,,,,,,191691.2032037284,,166089.88331042064,,
,,,,,,,181170.4841208928,,167015.91754612775,,
,,,,,,,,,162161.20641471463,,
,,,,,,,,,187973.97699952355,,
,,,,,,,,,173573.48433910712,,
,,,,,,,,,173210.59564277,,
,,,,,,,,,166629.77369590092,,
,,,,,,,,,187127.62882429283,,
,,,,,,,,,174539.86215773327,,
,,,,,,,,,184888.68690553893,,
,,,,,,,,,195389.92256444093,,
,,,,,,,,,188468.66963738567,,
,,,,,,,,,187944.7921273752,,
,,,,,,,,,178236.19349917004,,
,,,,,,,,,184737.909958498,,
,,,,,,,,,182891.9779544841,,
,,,,,,,,,188355.59471238896,,
,,,,,,,,,178882.713264137,,
,,,,,,,,,181350.376977952,,
,,,,,,,,,167024.8193842119,,
,,,,,,,,,181847.0165851571,,
,,,,,,,,,166358.19953165497,,
,,,,,,,,,190322.3536320752,,
,,,,,,,,,183818.23989928133,,
,,,,,,,,,171046.476837156,,
,,,,,,,,,169597.43360091533,,
,,,,,,,,,161838.13344113197,,
,,,,,,,,,174794.05942956015,,
,,,,,,,,,184357.17320964744,,
,,,,,,,,,149178.0049718677,,
,,,,,,,,,194769.62082785903,,
,,,,,,,,,172465.90826443056,,
,,,,,,,,,140781.1407718473,,
,,,,,,,,,189307.62018241137,,
,,,,,,,,,184166.2753020421,,
,,,,,,,,,191427.25535723745,,
,,,,,,,,,179128.9799613585,,
,,,,,,,,,152627.563101767,,
,,,,,,,,,190071.25428279405,,
,,,,,,,,,196587.7680773704,,
,,,,,,,,,195877.41132072595,,
,,,,,,,,,182762.4411264467,,
,,,,,,,,,174038.3446357864,,
,,,,,,,,,158362.91851523452,,
,,,,,,,,,178082.57281843922,,
,,,,,,,,,154344.61214282567,,
,,,,,,,,,159226.8750032436,,
,,,,,,,,,171980.40498149645,,
,,,,,,,,,183698.39757912004,,
,,,,,,,,,189349.6065103978,,
,,,,,,,,,169259.7368642939,,
,,,,,,,,,176077.1566558566,,
,,,,,,,,,176688.11823810625,,
,,,,,,,,,189603.8366029003,,
,,,,,,,,,183062.5285763504,,
,,,,,,,,,158007.18631954785,,
,,,,,,,,,181360.58226839075,,
,,,,,,,,,159095.29198044256,,
,,,,,,,,,181819.31276225025,,
,,,,,,,,,179528.2486581469,,
,,,,,,,,,168177.17383073675,,
,,,,,,,,,172747.05624733193,,
,,,,,,,,,189520.1158962032,,
,,,,,,,,,187935.1970438584,,
,,,,,,,,,171604.71228753694,,
,,,,,,,,,182118.96313924016,,
,,,,,,,,,172584.63064242428,,
,,,,,,,,,149375.19802484752,,
,,,,,,,,,169950.6383631805,,
,,,,,,,,,181712.73943300324,,
,,,,,,,,,171218.27922922384,,
,,,,,,,,,185718.03380020283,,
,,,,,,,,,154316.2564207968,,
,,,,,,,,,166474.7516998575,,
,,,,,,,,,143656.69873765076,,
,,,,,,,,,187738.69661061672,,
,,,,,,,,,156587.91637260956,,
,,,,,,,,,151508.94985983594,,
,,,,,,,,,160890.5528622829,,
,,,,,,,,,166347.12974854602,,
,,,,,,,,,163625.4324821707,,
,,,,,,,,,169349.65322342215,,
,,,,,,,,,162155.9799729471,,
,,,,,,,,,190057.4339043296,,
,,,,,,,,,182665.3237560904,,
,,,,,,,,,169816.1977528364,,
,,,,,,,,,167799.98258680193,,
,,,,,,,,,171128.652454854,,
,,,,,,,,,165106.56122700684,,
,,,,,,,,,177656.69081259915,,
,,,,,,,,,181723.0646589963,,
,,,,,,,,,179349.3203895718,,
,,,,,,,,,176206.697562175,,
,,,,,,,,,172928.0113352806,,
,,,,,,,,,155540.46877042355,,
,,,,,,,,,176597.37399708678,,
,,,,,,,,,191917.16343423628,,
,,,,,,,,,168702.1013380005,,
,,,,,,,,,145239.6507021437,,
,,,,,,,,,139875.55761025642,,
,,,,,,,,,182376.3439194576,,
,,,,,,,,,184104.2308128673,,
,,,,,,,,,164087.2168000191,,
,,,,,,,,,183987.29626821057,,
,,,,,,,,,194838.5190260177,,
,,,,,,,,,195710.02828150385,,
,,,,,,,,,183489.1966088419,,
,,,,,,,,,159360.40080265977,,
,,,,,,,,,165160.15022657192,,
,,,,,,,,,180593.3104925225,,
,,,,,,,,,170484.09784084593,,
,,,,,,,,,177563.60276454908,,
,,,,,,,,,184303.2712399157,,
,,,,,,,,,172030.93140518825,,
,,,,,,,,,172202.30690070058,,
,,,,,,,,,168260.76915517356,,
,,,,,,,,,190661.86207727683,,
,,,,,,,,,182105.3877927092,,
,,,,,,,,,172505.58644004673,,
,,,,,,,,,190094.52641876263,,
,,,,,,,,,190155.3868718265,,
,,,,,,,,,180511.6239834836,,
,,,,,,,,,173911.98783305642,,
,,,,,,,,,155012.57607161195,,
,,,,,,,,,169436.42064996884,,
,,,,,,,,,154027.106247644,,
,,,,,,,,,173780.0297931474,,
,,,,,,,,,171902.52138191398,,
,,,,,,,,,148406.1027531919,,
,,,,,,,,,188710.7996912168,,
,,,,,,,,,155118.74247896372,,
,,,,,,,,,162284.76797662693,,
,,,,,,,,,180851.5148240341,,
,,,,,,,,,170680.7726632267,,
,,,,,,,,,154802.11627830687,,
,,,,,,,,,166952.5076701207,,
,,,,,,,,,152826.9280908153,,
,,,,,,,,,170134.2735330652,,
,,,,,,,,,172580.07876380227,,
,,,,,,,,,179867.37479103426,,
,,,,,,,,,154310.1560182137,,
,,,,,,,,,159680.39209731633,,
,,,,,,,,,181731.2959980741,,
,,,,,,,,,144823.04046378212,,
,,,,,,,,,160455.03396663698,,
,,,,,,,,,176367.95961540806,,
,,,,,,,,,174682.29036003805,,
,,,,,,,,,186541.86935536453,,
,,,,,,,,,178352.39043799046,,
,,,,,,,,,163105.86831130233,,
,,,,,,,,,174229.4223794864,,
,,,,,,,,,191765.1869725456,,
,,,,,,,,,158579.68326288735,,
,,,,,,,,,140701.91130496142,,
,,,,,,,,,138227.57550655186,,
,,,,,,,,,160400.1330554688,,
,,,,,,,,,119246.26425331524,,
,,,,,,,,,169680.71484625948,,
,,,,,,,,,166837.79133168186,,
,,,,,,,,,160225.87243600676,,
,,,,,,,,,149182.24202449102,,
,,,,,,,,,131870.3625446764,,
,,,,,,,,,166018.55589787837,,
,,,,,,,,,166301.92203746486,,
,,,,,,,,,160951.21083819185,,
,,,,,,,,,150465.93631351393,,
,,,,,,,,,169464.13349202424,,
,,,,,,,,,171816.1298541224,,
,,,,,,,,,153592.2249669451,,
,,,,,,,,,179896.60847899038,,
,,,,,,,,,170687.5959754001,,
,,,,,,,,,157935.4994128624,,
,,,,,,,,,180814.33408025472,,
,,,,,,,,,168616.10455411614,,
,,,,,,,,,174114.61127749152,,
,,,,,,,,,178991.94330361093,,
,,,,,,,,,188141.5692929635,,
,,,,,,,,,127637.3806136169,,
,,,,,,,,,171422.14993388305,,
,,,,,,,,,170373.5918056933,,
,,,,,,,,,165365.4470918826,,
,,,,,,,,,180467.5975145995,,
,,,,,,,,,166768.74980240432,,
,,,,,,,,,185579.2230094871,,
,,,,,,,,,170777.31913836705,,
,,,,,,,,,180188.4700940251,,
,,,,,,,,,142535.90431653665,,
,,,,,,,,,156170.0464494284,,
,,,,,,,,,155554.09756796906,,
,,,,,,,,,154727.54337787416,,
,,,,,,,,,159825.18147681604,,
,,,,,,,,,176775.6445874566,,
,,,,,,,,,111825.99521219864,,
,,,,,,,,,163503.947999223,,
,,,,,,,,,168002.5652889948,,
,,,,,,,,,179766.89508024525,,
,,,,,,,,,169644.2072111876,,
,,,,,,,,,156949.2061042257,,
,,,,,,,,,143430.01450879112,,
,,,,,,,,,157013.3950133006,,
,,,,,,,,,172535.2135365123,,
,,,,,,,,,189547.61183494743,,
,,,,,,,,,163799.1798315705,,
,,,,,,,,,130632.9626632158,,
,,,,,,,,,155128.20419074,,
,,,,,,,,,165894.8927598238,,
,,,,,,,,,183902.23333700484,,
,,,,,,,,,153324.29622859467,,
,,,,,,,,,138119.01664818573,,
,,,,,,,,,169833.1728722896,,
,,,,,,,,,174518.89974160262,,
,,,,,,,,,151217.91162665308,,
,,,,,,,,,165900.26431787288,,
,,,,,,,,,166073.71241632264,,
,,,,,,,,,184530.42650876,,
,,,,,,,,,168157.26596434962,,
,,,,,,,,,130189.31693350196,,
,,,,,,,,,167352.70958006178,,
,,,,,,,,,165705.07636615515,,
,,,,,,,,,152714.07948852007,,
,,,,,,,,,145985.15206925635,,
,,,,,,,,,125809.38919042578,,
,,,,,,,,,134944.27724325602,,
,,,,,,,,,169615.39578362484,,
,,,,,,,,,165188.57324111796,,
,,,,,,,,,148358.75541132994,,
,,,,,,,,,175257.39276443585,,
,,,,,,,,,172999.95595133404,,
,,,,,,,,,176341.6383983331,,
,,,,,,,,,169025.31047160592,,
,,,,,,,,,185271.2706515403,,
,,,,,,,,,182118.73757794127,,
,,,,,,,,,156275.0699384825,,
,,,,,,,,,166882.25727495988,,
,,,,,,,,,189047.584457528,,
,,,,,,,,,175086.91835426178,,
,,,,,,,,,190347.1944351007,,
,,,,,,,,,134753.14067071048,,
,,,,,,,,,161697.731580163,,
,,,,,,,,,170987.71982616562,,
,,,,,,,,,160210.87337393383,,
,,,,,,,,,184184.3619346583,,
,,,,,,,,,174855.44296527433,,
,,,,,,,,,176481.08096770648,,
,,,,,,,,,182998.9557917259,,
,,,,,,,,,153023.83315277303,,
,,,,,,,,,185140.0072942885,,
,,,,,,,,,142651.8513307777,,
,,,,,,,,,173969.0732855232,,
,,,,,,,,,150366.81492016467,,
,,,,,,,,,189320.2227940619,,
,,,,,,,,,180217.6926852765,,
,,,,,,,,,169110.4127699082,,
,,,,,,,,,184539.72347050943,,
,,,,,,,,,148464.3138281356,,
,,,,,,,,,182973.4408255455,,
,,,,,,,,,167342.80556502545,,
,,,,,,,,,181877.1826565757,,
,,,,,,,,,148801.3521360213,,
,,,,,,,,,183360.2108285632,,
,,,,,,,,,160061.71768130924,,
,,,,,,,,,166456.21150948605,,
,,,,,,,,,174894.54803646632,,
,,,,,,,,,181071.6022974548,,
,,,,,,,,,186515.624163288,,
,,,,,,,,,179687.08871698965,,
,,,,,,,,,149015.1483795083,,
,,,,,,,,,170831.70655838857,,
,,,,,,,,,181396.3805523952,,
,,,,,,,,,184596.6385312556,,
,,,,,,,,,182262.3359121688,,
,,,,,,,,,145761.98155049668,,
,,,,,,,,,191029.7291088197,,
,,,,,,,,,154002.68459021306,,
,,,,,,,,,164938.90850694463,,
,,,,,,,,,174075.25809888993,,
,,,,,,,,,181223.14214604595,,
,,,,,,,,,185882.75843461545,,
,,,,,,,,,163493.45287051002,,
,,,,,,,,,181768.9185943927,,
,,,,,,,,,164301.03203348417,,
,,,,,,,,,182229.5662044816,,
,,,,,,,,,175142.33949131568,,
,,,,,,,,,178736.07489832968,,
,,,,,,,,,155270.08867908767,,
,,,,,,,,,178340.3075990602,,
,,,,,,,,,174234.4014124039,,
,,,,,,,,,175282.61574966667,,
,,,,,,,,,174403.36140706716,,
,,,,,,,,,164272.24150746307,,
,,,,,,,,,179816.87429108095,,
,,,,,,,,,178139.44283080677,,
,,,,,,,,,170835.17054905955,,
,,,,,,,,,143899.75980308454,,
,,,,,,,,,149567.02552525388,,
,,,,,,,,,148248.22861627513,,
,,,,,,,,,175417.02839482191,,
,,,,,,,,,177261.3431183614,,
,,,,,,,,,176320.2821220216,,
,,,,,,,,,162437.93520357573,,
,,,,,,,,,175376.78561409906,,
,,,,,,,,,190653.8791710933,,
,,,,,,,,,183047.831231106,,
,,,,,,,,,181267.58626722865,,
,,,,,,,,,173114.8894937699,,
,,,,,,,,,160710.5380116245,,
,,,,,,,,,152239.66352083033,,
,,,,,,,,,166593.595193046,,
,,,,,,,,,169154.0384330907,,
,,,,,,,,,171008.03120374543,,
,,,,,,,,,185424.66263334543,,
,,,,,,,,,164011.7066699082,,
,,,,,,,,,148792.97877181083,,
,,,,,,,,,145496.34176301557,,
,,,,,,,,,175477.08022987182,,
,,,,,,,,,148107.99841061656,,
,,,,,,,,,179672.16981291803,,
,,,,,,,,,172220.20283157282,,
,,,,,,,,,180330.69851396832,,
,,,,,,,,,168085.42798352276,,
,,,,,,,,,174342.62761372054,,
,,,,,,,,,179635.6538280146,,
,,,,,,,,,184003.62151199303,,
,,,,,,,,,187861.3962122451,,
,,,,,,,,,161743.02309938805,,
,,,,,,,,,160137.27816370886,,
,,,,,,,,,182448.73224767976,,
,,,,,,,,,178573.00829320188,,
,,,,,,,,,186664.51520930824,,
,,,,,,,,,168540.13953601205,,
,,,,,,,,,161238.6590226115,,
,,,,,,,,,160633.5876620199,,
,,,,,,,,,150546.8816020353,,
,,,,,,,,,187343.25771772192,,
,,,,,,,,,175686.13050413787,,
,,,,,,,,,182087.6745701484,,
,,,,,,,,,152861.15275898017,,
,,,,,,,,,173037.85771154077,,
,,,,,,,,,169623.5820129741,,
,,,,,,,,,178896.80318155116,,
,,,,,,,,,187757.16437284643,,
,,,,,,,,,180244.2854353592,,
,,,,,,,,,189841.53665919031,,
,,,,,,,,,178719.65464721952,,
,,,,,,,,,187578.65135837044,,
,,,,,,,,,192609.221256154,,
,,,,,,,,,194357.4811238916,,
,,,,,,,,,173412.42247079124,,
,,,,,,,,,178676.0590583872,,
,,,,,,,,,169940.8102929879,,
,,,,,,,,,187076.0817953276,,
,,,,,,,,,170145.42248394975,,
,,,,,,,,,189878.89125673904,,
,,,,,,,,,193434.3393226496,,
,,,,,,,,,194822.81933696463,,
,,,,,,,,,170456.32376953494,,
,,,,,,,,,190322.7261630252,,
,,,,,,,,,191822.39234630903,,
,,,,,,,,,196543.6747558092,,
,,,,,,,,,195446.45057793552,,
,,,,,,,,,195655.6937622512,,
,,,,,,,,,194902.7773186684,,
,,,,,,,,,187742.04685259511,,
,,,,,,,,,186982.17945756408,,
,,,,,,,,,194991.97485474983,,
,,,,,,,,,195560.95126483607,,
,,,,,,,,,194297.72193099256,,
,,,,,,,,,194383.71024289032,,
,,,,,,,,,193370.77728786087,,
,,,,,,,,,191162.08732673703,,
,,,,,,,,,192705.27312695343,,
,,,,,,,,,194575.8573333808,,
,,,,,,,,,189549.99026491743,,
,,,,,,,,,189394.67038201165,,
,,,,,,,,,189202.3859887702,,
,,,,,,,,,186419.0041818114,,
,,,,,,,,,177750.7171944066,,
,,,,,,,,,187821.7363935545,,
,,,,,,,,,174541.4084110874,,
,,,,,,,,,189616.7196272488,,
,,,,,,,,,191225.82581914825,,
,,,,,,,,,195222.33910183623,,
,,,,,,,,,193314.2267408881,,
,,,,,,,,,193277.7345037868,,
,,,,,,,,,194032.8086034248,,
,,,,,,,,,187239.29919647527,,
,,,,,,,,,191215.3635753808,,
,,,,,,,,,196174.2869410402,,
,,,,,,,,,195612.1688309477,,
,,,,,,,,,197271.1531496141,,
,,,,,,,,,187787.9171237826,,
,,,,,,,,,190415.4703273281,,
,,,,,,,,,192751.70747609227,,
,,,,,,,,,196277.3773314358,,
,,,,,,,,,181770.050187558,,
,,,,,,,,,187595.5832188425,,
,,,,,,,,,176512.6878964561,,
,,,,,,,,,186975.6422775816,,
,,,,,,,,,180094.34583174158,,
,,,,,,,,,170574.75864342315,,
,,,,,,,,,158038.63367436832,,
,,,,,,,,,175942.51997187492,,
,,,,,,,,,188313.0257083085,,
,,,,,,,,,167522.56280392606,,
,,,,,,,,,149172.13627942305,,
,,,,,,,,,188372.62878631617,,
,,,,,,,,,147090.92335344318,,
,,,,,,,,,167864.85675112525,,
,,,,,,,,,156904.87869804227,,
,,,,,,,,,137009.49157140785,,
,,,,,,,,,173049.52664665744,,
,,,,,,,,,130636.603187872,,
,,,,,,,,,184568.9839979812,,
,,,,,,,,,161567.29640020186,,
,,,,,,,,,148641.7554375456,,
,,,,,,,,,184097.76071453496,,
,,,,,,,,,134629.11965734803,,
,,,,,,,,,155115.16780905295,,
,,,,,,,,,136008.25251094607,,
