RMS_P7,RMS_P7.1,RMS_P7.2,RMS_P7.3,RMS_P7.4,RMS_P7.5,RMS_P7.6,RMS_P7.7,RMS_P7.8,RMS_P7.9,RMS_P7.10,RMS_P7
,,,,,,83469.63919231629,121422.77525376332,117192.62532227304,135280.20244030148,,
,,,,,,140605.0705042462,132008.85672203157,130167.08234771376,115773.82364104853,,
,,,,,,122004.14935432292,123125.26249580189,121569.9291046103,134142.61825758903,,
,,,,,,129052.36048530102,134794.00874276384,123851.87546038232,121589.93055560083,,
,,,,,,113597.62349529644,125988.84208687209,140060.09151444028,124299.8017144798,,
,,,,,,118794.40345882723,133251.22512021556,119355.39581526104,144836.5065970546,,
,,,,,,111539.44355527412,124675.2994501981,117601.78553919232,148975.53588552063,,
,,,,,,113799.95615379732,127521.22005131858,129077.95691176664,139869.8180387755,,
,,,,,,115168.67461762528,120716.50065129995,141438.6508384283,137912.09253556794,,
,,,,,,79311.48133413147,120636.3625008191,139753.85203198696,131087.15230077785,,
,,,,,,56433.56004115102,123105.11343079984,139226.623514691,127474.26493978489,,
,,,,,,120042.12199821124,124797.10617734052,106721.01924640902,121205.86508187752,,
,,,,,,46527.17014281068,120400.68092070044,139034.6036427631,135557.46626327882,,
,,,,,,23970.37530151947,120429.44853071596,135715.1503594982,115368.13641241088,,
,,,,,,13631.02527360062,109375.53232876044,135514.7549661109,128429.7637279508,,
,,,,,,72985.03541916434,103665.60177165136,131516.9752488878,131172.07437610262,,
,,,,,,11819.85608773958,129720.34038976904,138175.54331867665,126774.30930187168,,
,,,,,,20207.34214123774,108809.72406478108,136164.7217088117,134842.44366741565,,
,,,,,,15427.744954132266,124718.6323486448,117104.85230904116,137949.67285698006,,
,,,,,,86182.87475537695,121695.28469284406,138503.85816281906,143683.93069950622,,
,,,,,,62529.58793195398,101673.8875239424,139485.22988870938,136374.01161658924,,
,,,,,,83843.64305749869,128528.02545683167,109243.663406755,129639.44417927232,,
,,,,,,72924.61365682895,116286.7195096636,112173.69668797676,136914.48989119506,,
,,,,,,68276.7973326267,118261.18026304696,116992.71893315956,137866.44403487942,,
,,,,,,103826.26054118804,105708.65998314731,108403.38512222636,133446.4614295815,,
,,,,,,81308.20717873228,115146.88497772596,99306.01362841832,139044.89606698515,,
,,,,,,93022.61092202824,112863.87514758125,123315.90481458024,140171.23638289428,,
,,,,,,83991.20611202244,117884.91087168524,122875.44714292616,140775.70044798267,,
,,,,,,79004.62872150025,114828.43738653776,100987.85896986727,141970.36670603292,,
,,,,,,48603.03418363139,125025.31665940772,109958.08508433434,139662.94523168658,,
,,,,,,61006.22545624293,105766.11797120082,122649.30887775544,130296.90541443194,,
,,,,,,43404.594257828365,124212.4673290889,141779.73193753057,133953.70194703335,,
,,,,,,19103.121680363096,121944.10520277476,130576.75042479463,124763.91816029749,,
,,,,,,105646.78138892268,116720.5454359468,144529.25639287895,138361.47341736272,,
,,,,,,74080.43527346553,116421.47078329769,133949.1927042283,134526.91634091368,,
,,,,,,94957.64867709058,112779.3295359526,117114.21651715602,138432.54201667878,,
,,,,,,86732.31502949227,125262.5234496894,134758.81468948096,134638.2632467437,,
,,,,,,119408.6537133556,107220.31729227598,132138.29640991773,133372.48680466172,,
,,,,,,118227.236625037,113411.99189797588,122643.5801074087,136271.20336658106,,
,,,,,,113332.89252074646,125841.33646022678,109758.51804399416,123190.7222429328,,
,,,,,,96996.33555463546,101888.29426039138,120146.96951598515,129555.38301063672,,
,,,,,,86086.029152884,126794.70161778502,133725.08167364914,139440.39225585732,,
,,,,,,94273.14055301154,123174.33191073086,131980.622367297,127979.2049439306,,
,,,,,,41452.93510500673,124762.70688828127,139741.94944073868,126597.07134238724,,
,,,,,,110814.5319592354,115831.6705071034,130773.3345908359,136306.9264901974,,
,,,,,,113909.80119897674,122116.57781683817,134610.7241852968,134213.4729628614,,
,,,,,,116015.81468663012,118695.94844290982,137810.66038132095,125249.086854743,,
,,,,,,83927.86201485606,112312.96519124812,144373.86504973043,135116.00326787954,,
,,,,,,105159.06578590033,121037.86065627082,139233.52217015822,132180.2419248579,,
,,,,,,108328.95881135877,124900.92605083584,136217.1772940963,133008.84364469326,,
,,,,,,134957.77090582726,131221.08041835186,133399.9678137151,138095.37086697717,,
,,,,,,135680.50004771052,125571.94367715289,134349.45521577384,129939.66132520184,,
,,,,,,133809.1193790292,113920.6131146225,135830.94482097978,122092.63346170164,,
,,,,,,126396.2525215446,114735.50454463383,128146.8738516066,120513.40381249064,,
,,,,,,122890.48141896688,108786.21573288683,127711.19313892147,138364.70616847702,,
,,,,,,84820.57713506931,95562.41272953009,129295.23200732212,131696.72093159327,,
,,,,,,36034.06728362311,115175.63895990937,132302.72516900636,114729.73124380346,,
,,,,,,45495.20745729232,116740.88887091028,131013.19144971964,118856.53854271822,,
,,,,,,38536.27771388314,118472.04129165664,124056.27769748749,132127.53370462928,,
,,,,,,37106.22236200019,129328.43763488407,130193.09281923326,123558.36163442794,,
,,,,,,58365.69370983301,117912.5425749934,133495.18963267317,115031.18861549492,,
,,,,,,121974.43539054532,117446.35366238968,136549.50411286735,131605.30960980762,,
,,,,,,103840.64686308676,105500.57664952063,134175.7983800592,123723.48280685364,,
,,,,,,74653.96448805131,114600.58425069605,134511.01853952146,121069.814535258,,
,,,,,,92288.78454649373,120933.0734238819,127423.56423066606,108745.7144611507,,
,,,,,,44393.90458604685,114979.54841570696,135966.1567890239,121438.92088097845,,
,,,,,,85509.89882578445,120689.08067617832,135836.79295262473,124602.86267254064,,
,,,,,,59863.527280806455,115369.50959440088,136603.76586115576,120945.9354985352,,
,,,,,,61500.66065205093,111501.54340419284,139044.01298722634,113906.1955935718,,
,,,,,,86847.62854665123,102669.7752847151,134440.01651952232,122060.50786542975,,
,,,,,,42274.59512613102,122733.87710551868,129515.04677992473,126371.33261996949,,
,,,,,,84414.4770739363,112632.58007810474,136911.90042800125,141660.4748632253,,
,,,,,,85974.63161126447,120282.13668765294,121234.3147413406,127870.25400309628,,
,,,,,,57139.01824906148,116059.33709147193,134465.11774722085,117105.7846988674,,
,,,,,,43100.7166399748,114252.07927115534,122446.15325691298,117997.2330308299,,
,,,,,,75915.92211728332,114492.21425690522,124929.2651203549,124510.3851580547,,
,,,,,,95934.7122375616,118330.94966905088,112696.89679561969,128346.88980151154,,
,,,,,,44869.18796961578,126172.97625908008,106887.36524663736,127716.74087172851,,
,,,,,,85261.601780109,132622.005865568,85375.89335327328,128854.81617789635,,
,,,,,,127485.30259679284,122562.3996923532,100476.49617502924,126958.6985669511,,
,,,,,,123811.18588081712,112509.43356210974,116743.76085903632,122668.22592012552,,
,,,,,,125722.24555541166,119530.26140867703,119227.212703149,124716.27070170653,,
,,,,,,124869.16229655,121427.42631437287,,128546.35511062574,,
,,,,,,115695.15246696863,115964.84294029004,,115705.21919298307,,
,,,,,,104551.7782166556,118597.85145936972,,129558.09563944768,,
,,,,,,93930.86372043974,118976.28481721062,,128431.13826881694,,
,,,,,,115693.16978597116,122377.40074192328,,128369.11321351465,,
,,,,,,143500.7485649999,119409.99640178794,,119585.53764920274,,
,,,,,,126501.21517724574,113520.9786652137,,114447.51891399387,,
,,,,,,74855.84130065562,125942.15957768398,,128104.70793799496,,
,,,,,,63593.87771724963,123275.09298025156,,116398.16884243848,,
,,,,,,39929.82242686924,123791.8106064518,,127034.78295166708,,
,,,,,,76846.94441345024,124625.5982078732,,118253.20889960842,,
,,,,,,100085.7980892671,120836.72202987853,,111557.53434228447,,
,,,,,,116408.57254361978,118199.73430199822,,114612.11252909664,,
,,,,,,114998.9535605446,107345.11857459016,,117692.9813777591,,
,,,,,,67653.95426584248,106666.65940662136,,120451.8288379904,,
,,,,,,82940.82597485339,126533.13280435598,,129163.89850088512,,
,,,,,,93395.87923564954,121292.68123568509,,130697.71986527723,,
,,,,,,84028.18289451659,123392.7598926908,,135222.68184483657,,
,,,,,,115263.9360761195,106018.66326424532,,119859.15760368896,,
,,,,,,121849.83024563071,107526.7266252496,,123987.55449095988,,
,,,,,,119740.0893528761,116291.12432935636,,124492.07758501796,,
,,,,,,124299.98804305818,119921.3195692868,,122171.01073338046,,
,,,,,,138531.16441323693,126962.400799388,,119450.031695813,,
,,,,,,129840.00559286776,113457.48396629188,,118356.53788797455,,
,,,,,,135310.16822919555,117379.82490118526,,116579.1828901616,,
,,,,,,131651.11566827376,120607.99562278576,,116073.99356887351,,
,,,,,,137262.27350206062,105989.73487510854,,121492.1331858668,,
,,,,,,137273.38307576286,109580.0359249694,,134552.18153418458,,
,,,,,,128251.66980426968,116471.63953999252,,130457.2694841761,,
,,,,,,137785.93482310534,122159.84614011068,,119357.2834544128,,
,,,,,,128073.4122481381,112882.57776889984,,131390.55355376998,,
,,,,,,142842.31112649367,127400.2973105496,,137103.91100873044,,
,,,,,,131101.82346848337,116342.98214904824,,137151.66213533803,,
,,,,,,138699.5203580428,120223.57149227608,,130972.71574144764,,
,,,,,,133795.7228337132,123975.84965663472,,141058.98816310475,,
,,,,,,135642.66057357224,89363.04091316975,,130019.6915189176,,
,,,,,,134310.82643912113,125220.84750829668,,120581.3922157122,,
,,,,,,140052.45737655988,109437.05064166724,,123639.67701297218,,
,,,,,,127797.5075248901,141577.24677597085,,119790.36835033416,,
,,,,,,136130.7262407415,118794.82817508827,,126476.22043800092,,
,,,,,,139058.33425199517,117477.90019896532,,117285.16732404956,,
,,,,,,138712.84239867085,116742.42663703434,,114567.03893848664,,
,,,,,,139065.81432864457,94997.9964101973,,112026.1615487122,,
,,,,,,140666.16630798302,128001.98029211344,,108696.242521882,,
,,,,,,139343.17099174284,116871.38979585338,,111686.4350059836,,
,,,,,,127596.0900322362,111217.67320320976,,117594.87583648867,,
,,,,,,127318.4634781429,127297.61498603168,,118558.13858198952,,
,,,,,,134012.28637799018,126574.50267126448,,126765.2804320047,,
,,,,,,128299.7981708874,114045.72223701623,,130214.34377739264,,
,,,,,,133737.02710424585,107087.22387956208,,129797.87400504136,,
,,,,,,130596.19907192458,115094.70094468509,,128391.56635567432,,
,,,,,,125910.73071768394,119894.5947515831,,128147.16492131005,,
,,,,,,128272.31807154388,125381.0553823179,,116365.13532634312,,
,,,,,,128343.71509140868,119055.3656407564,,124060.6351513994,,
,,,,,,129352.5637132023,122240.6691270542,,133299.11954954558,,
,,,,,,131488.16282544838,113102.34162412248,,132633.77979736714,,
,,,,,,128712.0350097552,116138.0338769192,,135601.3398390227,,
,,,,,,133225.56756044176,128602.91643064056,,123893.90668750185,,
,,,,,,117087.98507243826,128582.15334175818,,114912.34599894258,,
,,,,,,131321.22191009446,120836.9400776598,,127859.530765957,,
,,,,,,132343.344319187,122393.3845838676,,123500.0742036161,,
,,,,,,129093.62305819133,122650.17949361658,,125821.52019284504,,
,,,,,,120464.11873445826,125130.99349587422,,127536.68728509604,,
,,,,,,122828.60957767916,112480.9349145183,,126685.3267359538,,
,,,,,,132038.09531376173,128750.65815720704,,131997.18389057097,,
,,,,,,127868.45316204285,124180.23627532332,,141221.5144182443,,
,,,,,,130584.67470750483,113702.25019485014,,122052.95788159694,,
,,,,,,114160.02789659797,124485.23207636888,,124764.46337216374,,
,,,,,,127395.86351704536,128043.3557361209,,128447.9849968798,,
,,,,,,124022.21203297663,128185.6450167297,,114090.59252859432,,
,,,,,,130393.01489709294,122763.3285007748,,128432.9417283012,,
,,,,,,126558.2988424395,125993.58422659518,,134341.8579082159,,
,,,,,,122252.5777905536,127069.63146068352,,129923.6830946079,,
,,,,,,132328.97893562302,125973.59044377012,,121499.93769651982,,
,,,,,,132038.06876053574,126609.3911049897,,133253.08250703887,,
,,,,,,123732.21520765546,124280.47620781598,,132081.19052288707,,
,,,,,,125805.26379065753,128578.26392762408,,121032.67865055424,,
,,,,,,135873.2715299312,122787.3703146316,,88600.53190165223,,
,,,,,,142017.0780872829,124491.66446081595,,82031.96462821066,,
,,,,,,132638.1602607514,129956.87488268348,,111575.68645623788,,
,,,,,,139497.72669954048,122205.06680536704,,100116.81995980638,,
,,,,,,136239.8183466319,120791.83410197844,,39761.42904610864,,
,,,,,,137099.1698936265,133925.520896221,,21187.30792157393,,
,,,,,,133176.41544378092,124083.55019322394,,26240.739281736984,,
,,,,,,124570.8073985906,116506.27528801034,,85675.93170373556,,
,,,,,,136289.04761264956,114141.74076058411,,82439.773133601,,
,,,,,,125579.78042214492,124206.91641914904,,95496.62972970992,,
,,,,,,143027.4762799244,124168.6049684993,,127116.0818467761,,
,,,,,,133854.102510242,126545.6889436286,,119167.73945650486,,
,,,,,,140699.5306546174,120895.54441061428,,131312.13651865633,,
,,,,,,125228.50504599274,124968.62756063476,,132050.91583208102,,
,,,,,,137714.98304070966,124771.35614540611,,126779.55211542246,,
,,,,,,132307.36860042604,126101.94944347088,,142849.02055042543,,
,,,,,,135156.7407291901,121137.35855671224,,114634.5166489352,,
,,,,,,131492.58605045298,117872.82640282784,,132542.24216696533,,
,,,,,,143544.1106836306,123914.23941421512,,126852.39222988204,,
,,,,,,138131.47376616596,128813.83388013528,,130624.50167915798,,
,,,,,,135484.18935295907,120741.04546685336,,136867.08725509886,,
,,,,,,134975.16564939966,120189.64267908868,,140983.8344540243,,
,,,,,,137008.52440840204,112274.41486953296,,129609.22962577874,,
,,,,,,134267.2715243365,109305.3332541407,,134277.2242204292,,
,,,,,,130439.32945303252,117354.42417502172,,135121.28703493174,,
,,,,,,138438.56304434565,127103.1563920554,,136402.19161999496,,
,,,,,,136829.6308043086,119742.8108193366,,132479.21407716037,,
,,,,,,134273.8559392036,131539.58007641326,,132198.60479564496,,
,,,,,,138623.63420883322,111771.0737278413,,136945.01589770633,,
,,,,,,139571.2447100225,118893.27940552996,,142067.27629469344,,
,,,,,,140119.66274299234,123525.7097523869,,139175.69994887535,,
,,,,,,132757.00777121398,105991.16923611848,,138624.3030106115,,
,,,,,,134718.57180167257,107547.55863214152,,138609.99447729313,,
,,,,,,119649.29883371452,126426.11340295633,,135668.74976498072,,
,,,,,,120584.40425682762,113341.67527131995,,148412.90913647055,,
,,,,,,109887.68197090208,110933.99037764782,,141860.1694943783,,
,,,,,,122543.83129333102,111063.18118790611,,133543.43563060515,,
,,,,,,120760.44334661248,112220.99405241424,,132364.7731576059,,
,,,,,,116000.98529091808,115599.31767768956,,127795.62879724444,,
,,,,,,122506.38654772176,122845.43138816944,,135641.2414553997,,
,,,,,,127203.3665002202,128344.69339917474,,130624.14785145895,,
,,,,,,136095.58011697116,109185.31136629952,,111155.7216770817,,
,,,,,,136510.5792430676,112601.27243725731,,132597.04966998132,,
,,,,,,125315.06281694293,115466.02989643643,,140102.2237984935,,
,,,,,,130170.1995722602,122417.98734260812,,136257.0590738154,,
,,,,,,135040.05994079687,120285.07720819271,,121360.29647489866,,
,,,,,,112876.71571255256,120588.75371825308,,140152.23146275457,,
,,,,,,107431.28873119276,116987.13939948563,,144243.346955171,,
,,,,,,123457.44827383566,125967.04829683968,,126856.94694205713,,
,,,,,,97200.1306975246,104338.785627324,,138856.6085112544,,
,,,,,,101909.1973053292,115897.1172037806,,138429.73998844516,,
,,,,,,116403.0913737944,120136.40837111512,,136590.46939514767,,
,,,,,,128974.02131703914,109341.51888750536,,128143.4115841829,,
,,,,,,117286.77019891326,98803.8610287668,,137546.64177044207,,
,,,,,,107685.32627342144,117014.730368461,,144653.52991716296,,
,,,,,,131007.12814121172,112972.56078298326,,130933.25863609106,,
,,,,,,131749.45448007813,117768.67507176606,,123040.83429888952,,
,,,,,,133243.15446149185,118482.82282129693,,121106.31920143912,,
,,,,,,129870.48133187738,118660.03839905186,,122142.7318260478,,
,,,,,,134617.0246384234,131002.77624961943,,133301.308280292,,
,,,,,,132052.17393116164,119583.97010777416,,126150.9745265642,,
,,,,,,129565.54253174036,139086.18260331042,,115404.68402154592,,
,,,,,,124851.24608734148,115269.50035530476,,126367.70034134189,,
,,,,,,124187.7440137746,127424.82878604162,,114204.83784969736,,
,,,,,,122127.14338188469,134057.29581603297,,122779.62862893735,,
,,,,,,128944.95368738714,127862.63837975678,,116833.27940834586,,
,,,,,,129953.48577614324,119677.72619486852,,119261.48670021676,,
,,,,,,133556.93245458158,123190.20377106484,,124986.44632883296,,
,,,,,,131780.1417898965,108586.70851457432,,120974.6081978544,,
,,,,,,123547.64841953517,127042.94944683454,,113783.55759112406,,
,,,,,,130566.19054857644,117496.70259211924,,125452.67567738106,,
,,,,,,119797.38492259062,119181.56385270235,,120109.7048388635,,
,,,,,,124266.00666576436,118924.78818293038,,111911.65680545112,,
,,,,,,133664.7759991041,123472.00552206606,,135560.18911495904,,
,,,,,,130370.04757233927,126350.39554459084,,124973.33509960047,,
,,,,,,125548.59728617966,112158.40631402133,,130297.82977498276,,
,,,,,,129810.26285098334,124470.39446402575,,135247.76857287146,,
,,,,,,125849.06496823934,118426.00166594042,,107447.2214515022,,
,,,,,,124986.9790132555,124852.46305250427,,123834.4851148161,,
,,,,,,131341.3957229188,127271.55231733464,,119010.97680498096,,
,,,,,,130971.2023602738,119590.3593526488,,119398.94750354112,,
,,,,,,129173.57869009965,122464.5556315852,,127019.2290360108,,
,,,,,,128780.91878640174,116622.50548076713,,130461.92757640035,,
,,,,,,138712.30097497918,113888.60429475452,,130094.31722719234,,
,,,,,,122040.82620698962,102924.881441615,,129079.94159818949,,
,,,,,,130440.41529355278,118762.5899460451,,133840.70089118884,,
,,,,,,132233.91745928742,116094.54392666343,,134522.26485173558,,
,,,,,,121025.96303499523,114485.27108431012,,138121.0615124167,,
,,,,,,116077.1253303331,112119.82287406897,,137723.8983824892,,
,,,,,,120246.6212285887,120403.63602281484,,134655.2818533404,,
,,,,,,125422.01435609676,127059.53064064414,,125952.52300433288,,
,,,,,,117311.33827393632,115578.5792817894,,135066.6537325343,,
,,,,,,117639.43547289998,120077.84549291896,,138383.12112983622,,
,,,,,,89302.83679523879,119484.57270281763,,137225.27197133022,,
,,,,,,97820.98742658418,116565.53813189684,,134914.47001988877,,
,,,,,,106422.11570930954,104641.44024441946,,137050.96937463706,,
,,,,,,72790.66404881363,112288.88159718948,,128860.9989073684,,
,,,,,,99477.9552799089,126259.04769523814,,133035.98695351815,,
,,,,,,105096.82605418056,131550.88277506782,,139191.17072652467,,
,,,,,,106461.89292244556,128591.4696696612,,131073.73116893723,,
,,,,,,127816.20503169656,129262.4234642948,,132299.3239006211,,
,,,,,,132990.44770262422,119989.28682312602,,133328.9382979129,,
,,,,,,116595.29526976096,117939.17966208082,,127632.84667352408,,
,,,,,,126669.2555759325,121626.09867897876,,126061.00709235918,,
,,,,,,132797.686924205,123796.21768731094,,142245.58110207244,,
,,,,,,115991.3705573362,124875.37919896924,,128723.06719021375,,
,,,,,,124212.12166810568,117955.5630885458,,137158.46983363965,,
,,,,,,128591.85286146252,113154.61980644098,,135072.89246190165,,
,,,,,,128734.38629116956,111795.9857028735,,128251.7892504218,,
,,,,,,127627.0430982533,110629.68717407322,,134137.40972814,,
,,,,,,131168.15156881328,125465.09731078772,,143277.90752064847,,
,,,,,,131736.14695812113,111397.52089332003,,127596.7874557007,,
,,,,,,134614.42734982472,119549.88328593176,,128504.92129610469,,
,,,,,,135614.6283361171,115992.46673097913,,132215.00923526098,,
,,,,,,129733.47671782062,125028.02620685568,,133208.4143360038,,
,,,,,,134631.2408583948,122799.00658231186,,134336.89814773152,,
,,,,,,131145.1534820599,109849.53910201028,,131825.3266187599,,
,,,,,,139339.33819813022,121309.2202946834,,125332.64698035442,,
,,,,,,129436.97892778656,118892.36090885317,,140214.374777519,,
,,,,,,136115.4378446341,113892.07139275358,,129548.34313483544,,
,,,,,,129415.29680939976,132251.13486277824,,142343.93727990234,,
,,,,,,133849.5526228622,121368.98811540082,,133073.21649715054,,
,,,,,,127616.73659482716,121432.47510880172,,134806.84699204838,,
,,,,,,135911.94872474982,120923.85353675306,,131243.82491967577,,
,,,,,,127364.08514031488,127758.81411235408,,141949.6110333172,,
,,,,,,123966.13838088576,114567.22016815776,,132612.86357427004,,
,,,,,,120735.15187661964,129288.21106557704,,133504.4293997401,,
,,,,,,126431.2754320332,122406.53641983109,,140764.58609081848,,
,,,,,,136490.66733518988,106338.66545773804,,131334.1682462657,,
,,,,,,124984.98375937452,113145.64236689344,,139395.63177214723,,
,,,,,,89013.9214492122,120834.76976344168,,131670.335980262,,
,,,,,,86086.80026950261,124551.46240166796,,140579.98761977546,,
,,,,,,101634.46300748002,113672.1347350876,,136227.04117645198,,
,,,,,,99094.30401206732,112158.9712146662,,138370.63386028717,,
,,,,,,99429.19218988932,117570.13240376484,,131909.7292766761,,
,,,,,,84310.30581870729,127947.41822989812,,122993.81903225876,,
,,,,,,92123.3926142527,130115.46495224658,,138027.76110874547,,
,,,,,,99897.54016005754,120694.20112329983,,133414.39472060968,,
,,,,,,98157.32951196794,121810.99014977147,,137808.3830753435,,
,,,,,,123174.39094174166,108739.38095651926,,139789.50811878327,,
,,,,,,112172.12212196917,108589.54935084382,,130044.0909122691,,
,,,,,,137272.95611385198,133694.41001708864,,132862.91168038588,,
,,,,,,138195.79405303317,122601.0804087574,,134274.62037010447,,
,,,,,,127446.82904346168,108907.45331481524,,130340.86706179436,,
,,,,,,120948.70340891006,115965.9417095355,,136748.4553147841,,
,,,,,,118053.19184268363,120611.14091981988,,131264.79709460848,,
,,,,,,125071.56599624184,116690.65416512892,,133080.77009054026,,
,,,,,,126268.47218409354,129385.48608188672,,137496.69712206587,,
,,,,,,129365.96731419693,125514.27706962204,,136890.22539669453,,
,,,,,,123910.67224635936,129335.58518508944,,128026.4591475341,,
,,,,,,130270.72350227808,122535.55689172882,,125467.66957641488,,
,,,,,,130317.12030538272,133225.07046701544,,128904.92600883976,,
,,,,,,124708.53846993294,119542.113377234,,129188.12214277987,,
,,,,,,123697.28231066663,127524.75108246243,,138895.25112122344,,
,,,,,,127157.41746680412,127564.36176308244,,128923.31733381668,,
,,,,,,123500.40699702254,122141.5047152238,,138760.3912063948,,
,,,,,,136276.72305846552,134399.00397927067,,124477.38479355237,,
,,,,,,118882.45524715148,129870.16648081344,,128402.7065893629,,
,,,,,,115317.28608115212,133415.0511756332,,126965.42686754478,,
,,,,,,121321.4435644802,132478.23862727795,,130208.23425262324,,
,,,,,,78260.18935728213,118018.97944841086,,133416.0159797615,,
,,,,,,98812.48164700964,133812.3968861916,,128821.3572344198,,
,,,,,,106942.88596549988,128160.32645285867,,127847.83843016544,,
,,,,,,91814.59042651427,128176.56958177246,,120252.62851232702,,
,,,,,,77842.20532174318,133131.2710570914,,123954.60051252904,,
,,,,,,79133.97715516774,122586.50204696886,,127771.11301733508,,
,,,,,,85785.58539890936,130582.08704749284,,122978.89729903304,,
,,,,,,110556.0374231269,122115.63600793632,,120014.2308048094,,
,,,,,,108950.88484562573,114646.00687998216,,129222.78767147328,,
,,,,,,121334.95315453252,127501.80397908585,,122807.30782076664,,
,,,,,,127022.72666587016,128971.92612117394,,117930.8242040534,,
,,,,,,121717.01309796824,130395.04029822392,,133357.24133237128,,
,,,,,,138297.8805019516,128088.35574208834,,123421.5439553785,,
,,,,,,125623.3138781802,127321.6485729779,,129909.78466176087,,
,,,,,,116932.18717283224,125948.15365233176,,135304.0172738878,,
,,,,,,130219.44869392487,119978.44753513996,,129958.38513561495,,
,,,,,,123889.10846163916,124722.13973130168,,129801.8648505853,,
,,,,,,124790.4843204338,114145.98268361944,,142508.63629180985,,
,,,,,,118580.87457799305,118836.2800801378,,130038.37491365842,,
,,,,,,115194.85181767865,121371.7880533209,,139254.86672208182,,
,,,,,,112098.46755132476,132170.70821422836,,131341.39219055726,,
,,,,,,115039.13456326455,121111.07921075252,,124288.025736953,,
,,,,,,119222.3704183555,115183.3338569906,,130300.73582125244,,
,,,,,,110753.42185507574,118763.3192350113,,130431.48633538658,,
,,,,,,72752.92901859334,122341.37474961276,,146115.72480743722,,
,,,,,,77152.59492363653,123776.26137323809,,136974.392845011,,
,,,,,,93923.76715624845,130192.40461412062,,137804.1446827959,,
,,,,,,81235.43291974689,128658.0383884677,,126249.09901831816,,
,,,,,,73070.50591896937,141656.2110631368,,128822.5833379516,,
,,,,,,104503.2510946657,118160.87259980266,,128586.80530787124,,
,,,,,,107162.7575175416,127240.37558314836,,126278.35789055302,,
,,,,,,105520.657293161,128854.21442256492,,122644.95680943232,,
,,,,,,126144.6729856928,120735.49372394026,,121885.00895080132,,
,,,,,,115063.3502123492,127066.57899137346,,130086.97451484075,,
,,,,,,113202.49888505464,117759.88274279112,,133443.74702344352,,
,,,,,,105438.26700674085,135987.35449946002,,131152.81528771814,,
,,,,,,78486.05193356187,115583.78286906944,,127312.83161655556,,
,,,,,,88420.62563888608,126840.53703924992,,139147.96575445353,,
,,,,,,95753.08367877454,128806.717853592,,135154.13127518946,,
,,,,,,88656.8855026558,127480.21101127636,,134792.21773955523,,
,,,,,,87679.73536827943,127803.6384320472,,130688.17241806263,,
,,,,,,80792.05394175489,138781.20558145366,,141763.8821084454,,
,,,,,,120326.54144361668,134647.91301394618,,131554.84363874016,,
,,,,,,91757.00312758578,133539.3998443598,,133420.67689955936,,
,,,,,,124994.51738554666,132745.81727166136,,126175.97392229363,,
,,,,,,133617.4627361053,132001.86704484324,,111971.67531396104,,
,,,,,,118556.01376272309,135073.86629340096,,124766.79788557178,,
,,,,,,109915.20545956526,128413.70477989993,,123538.76043755104,,
,,,,,,,130351.17756725525,,129144.2341697838,,
,,,,,,,131673.72796914144,,123619.04170089187,,
,,,,,,,141639.4857661679,,119802.81848057963,,
,,,,,,,130653.38578072752,,128884.29739180351,,
,,,,,,,128866.99125380648,,119400.711511305,,
,,,,,,,122947.83686688742,,120353.32059830596,,
,,,,,,,127433.70987251644,,134212.16451264577,,
,,,,,,,117572.31395554663,,125987.75211409648,,
,,,,,,,129832.41698014736,,111133.53067601094,,
,,,,,,,127801.1549866883,,131937.283976533,,
,,,,,,,124168.078527499,,128055.9575156862,,
,,,,,,,116630.94877723228,,124130.78254345914,,
,,,,,,,123788.9114721752,,125595.2387734755,,
,,,,,,,122540.8186649987,,129941.0285741586,,
,,,,,,,131100.00482439145,,130204.06993948144,,
,,,,,,,121936.2980843821,,116054.97596765155,,
,,,,,,,126820.599092084,,128086.27966575552,,
,,,,,,,125384.88433315603,,127704.95618420384,,
,,,,,,,134129.0559760629,,124466.8920033158,,
,,,,,,,121270.57929253764,,125918.91428296456,,
,,,,,,,121866.7939842436,,135467.48273487654,,
,,,,,,,126694.77061704813,,126063.78011536787,,
,,,,,,,125072.893834677,,133895.78872662727,,
,,,,,,,122149.83741454544,,120892.35806363744,,
,,,,,,,128343.49196489024,,139908.71621489758,,
,,,,,,,139303.37526664304,,142299.97483059828,,
,,,,,,,129569.987735662,,131718.98312374193,,
,,,,,,,124270.0852593695,,138184.5095725908,,
,,,,,,,116157.29329545742,,133411.7598934478,,
,,,,,,,123276.79784654008,,122291.46711376646,,
,,,,,,,121572.1305452051,,132515.19449261698,,
,,,,,,,126787.94864351818,,116732.50916929865,,
,,,,,,,123968.47727743324,,135412.69046177084,,
,,,,,,,128544.88275231668,,124065.20100496044,,
,,,,,,,122205.7626393393,,125351.35966572992,,
,,,,,,,128810.74242697252,,137594.77059733728,,
,,,,,,,125222.51271331336,,128016.732935783,,
,,,,,,,120153.74116330518,,126861.0235291944,,
,,,,,,,119664.57229613692,,123602.2359753603,,
,,,,,,,123771.51894208005,,123783.290598213,,
,,,,,,,124099.70517512648,,132739.09654897213,,
,,,,,,,126319.44282346488,,125942.6497220128,,
,,,,,,,125132.89500649762,,132481.85808444748,,
,,,,,,,122938.91287234804,,124089.33018207405,,
,,,,,,,129957.19101694733,,123456.32981654396,,
,,,,,,,128437.3006622775,,132211.16582897547,,
,,,,,,,113762.14361471195,,137156.00700913472,,
,,,,,,,115889.82591740016,,115625.8905775811,,
